GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400116,1610612740,NOP,New Orleans,1627742,Brandon Ingram,Brandon,F,,31:27,12.0,17.0,0.706,3.0,6.0,0.5,3.0,3.0,1.0,1.0,3.0,4.0,2.0,0.0,0.0,3.0,2.0,30.0,-10.0
0022400116,1610612740,NOP,New Orleans,1629627,Zion Williamson,Zion,F,,30:24,12.0,19.0,0.632,1.0,2.0,0.5,6.0,8.0,0.75,2.0,6.0,8.0,3.0,0.0,1.0,7.0,3.0,31.0,-14.0
0022400116,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,C,,21:17,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,3.0,0.0,1.0,1.0,2.0,5.0,-9.0
0022400116,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,G,,20:01,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,5.0,7.0
0022400116,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,31:13,2.0,8.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,5.0,0.0,2.0,4.0,1.0,5.0,-7.0
0022400116,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,25:46,0.0,6.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,3.0,4.0,-13.0
0022400116,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,,21:46,2.0,4.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,6.0,-11.0
0022400116,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,,,21:49,4.0,6.0,0.667,0.0,0.0,0.0,1.0,5.0,0.2,1.0,6.0,7.0,3.0,0.0,2.0,2.0,1.0,9.0,-4.0
0022400116,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,19:24,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0,3.0,-19.0
0022400116,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,,11:27,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,-10.0
