GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022000133,1610612755,76ers,PHI,Philadelphia,240.000000:00,98.7,105.1,116.6,117.3,-18.0,-12.2,0.535,1.35,15.6,0.459,0.63,0.533,16.284,17.3,0.471,0.48,1.0,0.198,101.5,98.0,81.67,98,0.383
0022000133,1610612743,Nuggets,DEN,Denver,240.000000:00,116.6,117.3,98.7,105.1,18.0,12.2,0.622,1.65,19.8,0.37,0.541,0.467,17.241,17.3,0.567,0.595,1.0,0.199,101.5,98.0,81.67,98,0.617
