GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400745,1610612744,GSW,Golden State,202710,Jimmy Butler III,Jimmy,F,,28.000000:40,139.6,137.1,110.2,109.5,29.4,27.6,0.222,4.0,18.2,0.037,0.04,0.038,4.5,0.583,0.705,0.25,0.261,103.38,104.65,87.21,62,0.171
0022400745,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,32.000000:16,141.8,141.2,104.5,100.0,37.4,41.2,0.233,1.75,46.7,0.074,0.071,0.073,26.7,0.5,0.798,0.104,0.104,99.44,101.88,84.9,68,0.073
0022400745,1610612744,GSW,Golden State,1642366,Quinten Post,Quinten,C,,20.000000:28,116.8,120.9,101.7,97.6,15.1,23.3,0.182,2.0,15.4,0.053,0.105,0.079,7.7,0.9,0.9,0.224,0.222,99.49,99.67,83.06,43,0.189
0022400745,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,G,,27.000000:32,134.9,134.5,127.2,124.1,7.7,10.3,0.158,0.0,18.8,0.04,0.222,0.116,0.0,0.538,0.538,0.2,0.204,99.73,101.12,84.27,58,0.094
0022400745,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,33.000000:56,138.2,140.8,109.4,106.9,28.8,33.9,0.25,1.5,18.8,0.065,0.069,0.067,12.5,0.737,0.755,0.31,0.312,100.96,101.16,84.3,71,0.17
0022400745,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,,9.000000:16,85.5,89.5,114.9,125.0,-29.4,-35.5,0.0,0.0,0.0,0.0,0.222,0.118,25.0,0.333,0.333,0.174,0.175,107.94,101.1,84.25,19,0.0
0022400745,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,,21.000000:41,141.3,135.6,102.6,113.0,38.7,22.5,0.105,0.0,15.4,0.0,0.0,0.0,0.0,0.182,0.182,0.19,0.203,103.87,100.72,83.94,45,-0.078
0022400745,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,29.000000:05,137.3,137.7,97.0,95.1,40.4,42.6,0.304,7.0,36.8,0.033,0.138,0.085,5.3,0.727,0.727,0.162,0.166,99.84,100.7,83.92,61,0.186
0022400745,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,,10.000000:47,135.1,130.4,104.3,121.7,30.8,8.7,0.1,0.0,33.3,0.231,0.308,0.269,0.0,0.5,0.5,0.067,0.074,109.15,102.38,85.32,23,0.153
0022400745,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,,14.000000:41,126.8,121.9,104.3,106.3,22.5,15.6,0.0,0.0,0.0,0.25,0.222,0.235,20.0,0.833,0.902,0.128,0.14,103.56,104.61,87.17,32,0.095
0022400745,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,,,3.000000:53,75.0,66.7,98.0,111.1,-23.0,-44.4,0.0,0.0,0.0,0.2,0.333,0.273,50.0,1.0,1.0,0.182,0.2,112.48,111.24,92.7,9,0.333
0022400745,1610612744,GSW,Golden State,1642050,Jackson Rowe,Jackson,,,3.000000:53,75.0,66.7,98.0,111.1,-23.0,-44.4,0.5,0.0,33.3,0.0,0.167,0.091,0.0,0.5,0.5,0.182,0.2,112.48,111.24,92.7,9,0.296
0022400745,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,,3.000000:53,75.0,66.7,98.0,111.1,-23.0,-44.4,0.333,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.1,112.48,111.24,92.7,9,0.0
0022400745,1610612741,CHI,Chicago,1630245,Ayo Dosunmu,Ayo,F,,30.000000:16,115.9,112.1,131.3,133.8,-15.4,-21.7,0.19,1.0,28.6,0.0,0.042,0.021,28.6,0.75,0.776,0.145,0.15,103.15,103.88,86.56,66,0.039
0022400745,1610612741,CHI,Chicago,1641824,Matas Buzelis,Matas,F,,29.000000:08,111.4,111.3,137.1,138.1,-25.7,-26.8,0.263,1.67,25.0,0.0,0.16,0.078,15.0,0.65,0.68,0.231,0.235,103.34,102.97,85.81,62,0.102
0022400745,1610612741,CHI,Chicago,202696,Nikola Vučević,Nikola,C,,28.000000:53,105.1,103.2,146.5,148.4,-41.4,-45.2,0.056,0.5,6.7,0.037,0.15,0.085,13.3,0.364,0.421,0.206,0.213,103.57,103.87,86.56,63,0.022
0022400745,1610612741,CHI,Chicago,1629632,Coby White,Coby,G,,33.000000:35,105.7,104.1,145.1,145.1,-39.4,-41.0,0.235,2.0,19.0,0.0,0.133,0.067,9.5,0.833,0.895,0.215,0.227,102.14,102.91,85.76,73,0.173
0022400745,1610612741,CHI,Chicago,1630581,Josh Giddey,Josh,G,,30.000000:38,107.7,104.6,135.4,136.4,-27.7,-31.7,0.211,4.0,22.2,0.071,0.148,0.109,5.6,0.364,0.431,0.197,0.208,101.57,102.63,85.53,65,0.073
0022400745,1610612741,CHI,Chicago,1628989,Kevin Huerter,Kevin,,,19.000000:12,106.1,115.8,111.3,112.8,-5.3,3.0,0.083,1.0,10.0,0.05,0.12,0.089,10.0,0.214,0.254,0.196,0.202,101.25,96.25,80.21,38,-0.009
0022400745,1610612741,CHI,Chicago,1630172,Patrick Williams,Patrick,,,19.000000:43,112.7,112.2,141.5,138.5,-28.8,-26.3,0.0,0.0,0.0,0.063,0.053,0.057,27.3,0.417,0.515,0.234,0.251,96.11,97.38,81.15,41,-0.006
0022400745,1610612741,CHI,Chicago,1630200,Tre Jones,Tre,,,17.000000:49,90.7,102.8,129.9,121.6,-39.2,-18.8,0.3,0.0,50.0,0.0,0.087,0.044,0.0,0.0,0.0,0.067,0.068,101.62,98.33,81.95,36,0.017
0022400745,1610612741,CHI,Chicago,1630188,Jalen Smith,Jalen,,,19.000000:07,110.0,117.9,105.0,105.3,5.0,12.7,0.0,0.0,0.0,0.053,0.074,0.065,11.1,1.0,0.952,0.2,0.205,100.29,96.67,80.56,39,0.245
0022400745,1610612741,CHI,Chicago,1631207,Dalen Terry,Dalen,,,3.000000:53,98.0,111.1,75.0,66.7,23.0,44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.833,0.364,0.357,112.48,111.24,92.7,9,0.37
0022400745,1610612741,CHI,Chicago,1641763,Julian Phillips,Julian,,,3.000000:53,98.0,111.1,75.0,66.7,23.0,44.4,0.5,0.0,50.0,0.0,0.0,0.0,0.0,1.5,1.5,0.091,0.089,112.48,111.24,92.7,9,0.37
0022400745,1610612741,CHI,Chicago,1628975,Jevon Carter,Jevon,,,3.000000:53,98.0,111.1,75.0,66.7,23.0,44.4,0.333,0.0,25.0,0.0,0.2,0.091,0.0,0.0,0.0,0.273,0.268,112.48,111.24,92.7,9,-0.074
0022400745,1610612741,CHI,Chicago,1628380,Zach Collins,Zach,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400745,1610612741,CHI,Chicago,1629659,Talen Horton-Tucker,Talen,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
