GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400629,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,29.000000:49,88.7,88.3,104.8,110.0,-16.1,-21.7,0.385,2.5,22.7,0.0,0.158,0.078,9.1,0.5,0.531,0.25,0.255,98.75,96.59,80.49,60,0.147
0022400629,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,33.000000:02,99.6,101.5,127.0,125.4,-27.4,-23.8,0.176,0.0,13.0,0.045,0.167,0.1,0.0,0.447,0.418,0.263,0.266,96.22,95.9,79.92,65,0.074
0022400629,1610612738,BOS,Boston,204001,Kristaps Porziņģis,Kristaps,C,,27.000000:29,101.9,101.8,120.4,121.8,-18.5,-20.0,0.167,2.0,10.0,0.031,0.188,0.109,5.0,0.625,0.652,0.29,0.295,96.58,96.06,80.05,55,0.164
0022400629,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,19.000000:26,108.4,107.7,107.0,107.5,1.4,0.2,0.2,3.0,33.3,0.13,0.0,0.067,11.1,0.3,0.3,0.136,0.137,97.51,97.56,81.3,39,0.023
0022400629,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,25.000000:15,108.1,105.9,122.4,124.0,-14.3,-18.1,0.053,0.5,11.1,0.0,0.107,0.053,22.2,0.25,0.25,0.138,0.143,95.62,96.0,80.0,51,-0.008
0022400629,1610612738,BOS,Boston,201143,Al Horford,Al,,,23.000000:58,84.3,85.4,127.5,140.0,-43.2,-54.6,0.125,2.0,25.0,0.0,0.154,0.068,12.5,0.2,0.2,0.109,0.112,98.18,93.13,77.61,48,0.016
0022400629,1610612738,BOS,Boston,1630573,Sam Hauser,Sam,,,13.000000:23,81.2,84.6,112.6,119.2,-31.4,-34.6,0.0,0.0,0.0,0.0,0.143,0.057,0.0,0.75,0.75,0.129,0.129,97.91,93.25,77.71,26,0.132
0022400629,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,24.000000:14,89.7,89.4,117.9,122.9,-28.2,-33.6,0.154,0.0,13.3,0.0,0.087,0.036,0.0,0.208,0.272,0.245,0.251,95.95,94.09,78.4,47,0.018
0022400629,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,11.000000:38,60.3,60.9,110.2,121.7,-49.9,-60.9,0.0,0.0,0.0,0.19,0.0,0.118,0.0,0.333,0.515,0.143,0.147,100.26,94.9,79.08,23,0.045
0022400629,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,8.000000:53,155.1,152.9,131.3,129.4,23.9,23.5,0.429,0.0,42.9,0.143,0.0,0.091,0.0,0.667,0.773,0.222,0.225,90.56,91.86,76.55,17,0.212
0022400629,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,8.000000:53,155.1,152.9,131.3,129.4,23.9,23.5,0.2,0.0,16.7,0.0,0.5,0.182,0.0,1.0,1.0,0.278,0.282,90.56,91.86,76.55,17,0.231
0022400629,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,7.000000:32,145.3,142.9,135.5,133.3,9.8,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.86,92.39,76.99,14,-0.024
0022400629,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,6.000000:28,151.5,150.0,141.1,138.5,10.4,11.5,0.143,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.078,91.45,92.78,77.32,12,-0.054
0022400629,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400629,1610612747,LAL,Los Angeles,1629060,Rui Hachimura,Rui,F,,27.000000:49,120.8,121.4,104.0,101.8,16.8,19.6,0.1,0.0,16.7,0.067,0.147,0.109,0.0,0.444,0.506,0.156,0.158,95.01,95.77,79.81,56,0.101
0022400629,1610612747,LAL,Los Angeles,2544,LeBron James,LeBron,F,,30.000000:31,105.0,108.2,97.0,98.3,8.1,9.9,0.375,3.0,20.7,0.086,0.268,0.184,6.9,0.45,0.479,0.319,0.334,97.27,95.16,79.3,61,0.234
0022400629,1610612747,LAL,Los Angeles,203076,Anthony Davis,Anthony,C,,30.000000:32,118.4,119.4,97.2,96.7,21.2,22.6,0.158,3.0,12.5,0.059,0.162,0.113,4.2,0.5,0.581,0.3,0.298,96.87,96.68,80.57,62,0.189
0022400629,1610612747,LAL,Los Angeles,1631108,Max Christie,Max,G,,29.000000:03,119.6,118.6,102.0,101.8,17.6,16.9,0.083,1.0,20.0,0.0,0.118,0.061,20.0,0.5,0.5,0.119,0.12,95.31,95.83,79.86,59,0.038
0022400629,1610612747,LAL,Los Angeles,1630559,Austin Reaves,Austin,G,,33.000000:16,110.2,113.6,95.6,93.8,14.7,19.8,0.316,0.0,27.3,0.0,0.068,0.038,0.0,0.692,0.735,0.205,0.216,95.16,94.52,78.77,66,0.201
0022400629,1610612747,LAL,Los Angeles,1629216,Gabe Vincent,Gabe,,,25.000000:57,130.9,138.0,91.4,92.2,39.4,45.8,0.19,0.0,33.3,0.0,0.029,0.017,0.0,0.75,0.75,0.133,0.136,96.3,93.41,77.84,50,0.073
0022400629,1610612747,LAL,Los Angeles,1627827,Dorian Finney-Smith,Dorian,,,20.000000:23,111.4,115.0,64.7,65.0,46.8,50.0,0.0,0.0,0.0,0.091,0.061,0.073,0.0,0.0,0.0,0.041,0.044,95.91,94.17,78.48,40,0.019
0022400629,1610612747,LAL,Los Angeles,1629637,Jaxson Hayes,Jaxson,,,14.000000:29,111.0,113.3,66.0,69.0,45.0,44.4,0.091,0.0,16.7,0.059,0.292,0.195,0.0,0.5,0.512,0.135,0.149,101.02,97.77,81.47,30,0.25
