GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900699,1610612752,Knicks,NYK,New York,240.000000:00,38,86,0.442,9,32,0.281,7,11,0.636,8,34,42,17,5,7,13,26,92,-5.0
0021900699,1610612766,Hornets,CHA,Charlotte,240.000000:00,34,88,0.386,8,32,0.25,21,27,0.778,16,35,51,22,5,4,13,14,97,5.0
