GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300659,1610612740,Pelicans,NOP,New Orleans,240:00,17.79,23,59,81,404,1,2,287,21,28,39,0.718,18,52,0.346,0.505,17,22,0.773,0022300659
0022300659,1610612738,Celtics,BOS,Boston,240:00,17.38,27,52,77,353,4,1,241,27,15,26,0.577,28,59,0.475,0.506,15,20,0.75,0022300659
