GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021901246,1610612759,Spurs,SAS,San Antonio,240.000000:00,36,86,0.419,12,29,0.414,24,33,0.727,12,37,49,22,5,6,16,20,108,2.0
0021901246,1610612763,Grizzlies,MEM,Memphis,240.000000:00,42,91,0.462,7,30,0.233,15,18,0.833,3,36,39,27,5,3,12,27,106,-2.0
