GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022300744,1610612745,HOU,Houston,1628415,Dillon Brooks,F,,30:13,4.11,2.24,2,6,8,40,0,0,22,3,1,3,0.333,5,10,0.5,0.462,2,4,0.5,0022300744
0022300744,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,F,,33:26,4.06,2.44,10,15,25,50,0,1,38,2,2,4,0.5,3,7,0.429,0.455,4,6,0.667,0022300744
0022300744,1610612745,HOU,Houston,1630578,Alperen Sengun,C,,20:53,3.97,1.47,4,6,10,47,0,0,37,1,0,4,0.0,3,3,1.0,0.428,4,5,0.8,0022300744
0022300744,1610612745,HOU,Houston,1630224,Jalen Green,G,,22:24,4.27,1.69,0,7,7,42,1,0,26,1,1,5,0.2,2,6,0.333,0.273,0,0,0.0,0022300744
0022300744,1610612745,HOU,Houston,1641708,Amen Thompson,G,,31:44,4.26,2.45,4,9,13,60,0,0,47,4,2,3,0.667,2,2,1.0,0.8,1,2,0.5,0022300744
0022300744,1610612745,HOU,Houston,1641715,Cam Whitmore,,,17:32,4.42,1.38,1,3,4,25,1,0,12,1,0,2,0.0,5,7,0.714,0.556,1,2,0.5,0022300744
0022300744,1610612745,HOU,Houston,1628988,Aaron Holiday,,,30:49,4.17,2.33,1,5,6,55,0,0,40,5,3,5,0.6,2,8,0.25,0.385,2,2,1.0,0022300744
0022300744,1610612745,HOU,Houston,1630256,Jae'Sean Tate,,,14:32,4.4,1.14,2,5,7,11,0,0,8,1,2,2,1.0,0,1,0.0,0.667,1,1,1.0,0022300744
0022300744,1610612745,HOU,Houston,201145,Jeff Green,,,27:07,3.67,1.82,4,11,15,41,0,0,27,4,2,4,0.5,1,7,0.143,0.273,2,4,0.5,0022300744
0022300744,1610612745,HOU,Houston,203493,Reggie Bullock Jr.,,,11:20,4.09,0.83,0,3,3,15,0,0,11,0,0,0,0.0,2,2,1.0,1.0,2,3,0.667,0022300744
0022300744,1610612745,HOU,Houston,1630207,Nate Hinton,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612745,HOU,Houston,1629111,Jock Landale,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612745,HOU,Houston,1626246,Boban Marjanović,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612745,HOU,Houston,1631257,Jermaine Samuels Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,1629628,RJ Barrett,F,,35:38,4.23,2.71,4,12,15,65,0,0,48,7,5,7,0.714,3,5,0.6,0.667,0,2,0.0,0022300744
0022300744,1610612761,TOR,Toronto,1630567,Scottie Barnes,F,,34:57,3.99,2.53,9,9,17,77,0,0,57,8,4,11,0.364,0,5,0.0,0.25,5,6,0.833,0022300744
0022300744,1610612761,TOR,Toronto,1627751,Jakob Poeltl,C,,37:08,4.25,2.83,8,12,20,67,0,0,49,3,4,8,0.5,3,3,1.0,0.636,6,13,0.462,0022300744
0022300744,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,G,,33:53,3.74,2.27,1,3,4,31,0,0,18,3,0,0,0.0,2,11,0.182,0.181,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,1630193,Immanuel Quickley,G,,38:27,4.26,2.93,1,8,9,83,0,0,55,2,3,5,0.6,6,14,0.429,0.473,1,4,0.25,0022300744
0022300744,1610612761,TOR,Toronto,1641711,Gradey Dick,,,19:37,4.61,1.63,0,2,2,23,0,1,17,1,0,0,0.0,2,5,0.4,0.4,1,1,1.0,0022300744
0022300744,1610612761,TOR,Toronto,1628971,Bruce Brown,,,22:20,4.08,1.62,3,5,8,33,0,0,18,0,4,6,0.667,1,7,0.143,0.385,1,1,1.0,0022300744
0022300744,1610612761,TOR,Toronto,1629007,Jontay Porter,,,10:52,4.2,0.83,5,2,7,23,0,0,15,0,2,3,0.667,1,3,0.333,0.5,1,1,1.0,0022300744
0022300744,1610612761,TOR,Toronto,1629670,Jordan Nwora,,,7:08,5.1,0.67,0,2,2,13,0,0,10,0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,1630534,Ochai Agbaji,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,1628449,Chris Boucher,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,1631241,Javon Freeman-Liberty,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,1629667,Jalen McDaniels,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,203482,Kelly Olynyk,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
0022300744,1610612761,TOR,Toronto,202066,Garrett Temple,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022300744
