GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700839,1610612760,Oklahoma City,Thunder,OKC,thunder,240:00,34,77,0.442,16,37,0.432,26,40,0.65,9,29,38,21,6,3,9,23,110,18.0
0021700839,1610612763,Memphis,Grizzlies,MEM,grizzlies,240:00,32,82,0.39,6,28,0.214,22,24,0.917,12,35,47,21,4,5,17,32,92,-18.0
