GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700318,1610612744,Golden State,Warriors,GSW,warriors,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,30:23,134.8,134.8,122.1,122.1,12.8,12.8,0.25,7.0,30.4,0.0,0.065,0.041,4.3,0.714,0.772,0.229,0.229,105.85,105.85,88.21,66.0,0.149,Kevin Durant
0021700318,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,F,,,33:58,141.3,141.3,96.0,96.0,45.3,45.3,0.263,2.0,43.5,0.0,0.1,0.066,21.7,0.75,0.75,0.16,0.16,105.98,105.98,88.31,75.0,0.097,Draymond Green
0021700318,1610612744,Golden State,Warriors,GSW,warriors,2585,Zaza,Pachulia,Z. Pachulia,zaza-pachulia,C,,,15:11,135.3,135.3,100.0,100.0,35.3,35.3,0.222,4.0,44.4,0.0,0.471,0.308,11.1,0.75,0.75,0.143,0.143,109.07,109.07,90.89,34.0,0.159,Zaza Pachulia
0021700318,1610612744,Golden State,Warriors,GSW,warriors,202691,Klay,Thompson,K. Thompson,klay-thompson,G,,,35:18,126.9,126.9,105.2,105.2,21.7,21.7,0.172,0.0,25.0,0.0,0.079,0.052,0.0,0.893,0.907,0.185,0.185,105.38,105.38,87.82,78.0,0.161,Klay Thompson
0021700318,1610612744,Golden State,Warriors,GSW,warriors,201939,Stephen,Curry,S. Curry,stephen-curry,G,,,33:03,141.9,141.9,119.4,119.4,22.4,22.4,0.278,2.5,28.6,0.048,0.128,0.1,11.4,0.525,0.551,0.309,0.309,106.02,106.02,88.35,74.0,0.116,Stephen Curry
0021700318,1610612744,Golden State,Warriors,GSW,warriors,1628395,Jordan,Bell,J. Bell,jordan-bell,,,,15:39,120.0,120.0,125.0,125.0,-5.0,-5.0,0.0,0.0,0.0,0.182,0.136,0.152,0.0,0.8,0.8,0.25,0.25,108.9,108.9,90.75,35.0,0.218,Jordan Bell
0021700318,1610612744,Golden State,Warriors,GSW,warriors,201956,Omri,Casspi,O. Casspi,omri-casspi,,,,20:04,109.8,109.8,102.4,102.4,7.3,7.3,0.071,0.5,11.1,0.059,0.185,0.136,22.2,0.9,0.935,0.167,0.167,98.07,98.07,81.73,41.0,0.17,Omri Casspi
0021700318,1610612744,Golden State,Warriors,GSW,warriors,1627775,Patrick,McCaw,P. McCaw,patrick-mccaw,,,,21:56,134.8,134.8,117.4,117.4,17.4,17.4,0.182,0.0,44.4,0.059,0.0,0.024,0.0,0.8,0.8,0.091,0.091,100.67,100.67,83.89,46.0,0.088,Patrick McCaw
0021700318,1610612744,Golden State,Warriors,GSW,warriors,2733,Shaun,Livingston,S. Livingston,shaun-livingston,,,,16:02,114.7,114.7,105.9,105.9,8.8,8.8,0.067,0.5,20.0,0.091,0.063,0.074,40.0,0.0,0.0,0.108,0.108,101.79,101.79,84.82,34.0,-0.026,Shaun Livingston
0021700318,1610612744,Golden State,Warriors,GSW,warriors,2561,David,West,D. West,david-west,,,,11:08,100.0,100.0,90.9,90.9,9.1,9.1,0.571,2.0,44.4,0.0,0.273,0.158,22.2,0.333,0.333,0.208,0.208,97.01,97.01,80.84,23.0,0.153,David West
0021700318,1610612744,Golden State,Warriors,GSW,warriors,201156,Nick,Young,N. Young,nick-young,,,,2:26,60.0,60.0,50.0,50.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.25,88.77,88.77,73.97,5.0,1.0,Nick Young
0021700318,1610612744,Golden State,Warriors,GSW,warriors,201580,JaVale,McGee,J. McGee,javale-mcgee,,,,2:26,60.0,60.0,50.0,50.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.125,0.125,88.77,88.77,73.97,5.0,-0.5,JaVale McGee
0021700318,1610612744,Golden State,Warriors,GSW,warriors,1626172,Kevon,Looney,K. Looney,kevon-looney,,,,2:26,60.0,60.0,50.0,50.0,10.0,10.0,0.0,0.0,0.0,0.25,0.333,0.286,50.0,0.0,0.0,0.25,0.25,88.77,88.77,73.97,5.0,-0.25,Kevon Looney
0021700318,1610612753,Orlando,Magic,ORL,magic,203613,Jonathon,Simmons,J. Simmons,jonathon-simmons,F,,,38:57,108.1,108.1,129.1,129.1,-20.9,-20.9,0.065,0.67,7.7,0.0,0.125,0.045,11.5,0.333,0.427,0.247,0.247,105.98,105.98,88.32,86.0,0.031,Jonathon Simmons
0021700318,1610612753,Orlando,Magic,ORL,magic,203932,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,36:30,123.1,123.1,142.5,142.5,-19.4,-19.4,0.038,0.33,3.7,0.049,0.227,0.111,11.1,0.63,0.619,0.286,0.286,103.89,103.89,86.58,78.0,0.101,Aaron Gordon
0021700318,1610612753,Orlando,Magic,ORL,magic,202696,Nikola,Vučević,N. Vučević,nikola-vučević,C,,,25:45,120.7,120.7,139.7,139.7,-19.0,-19.0,0.083,0.0,22.2,0.067,0.417,0.167,0.0,0.429,0.429,0.108,0.108,108.12,108.12,90.1,58.0,0.052,Nikola Vučević
0021700318,1610612753,Orlando,Magic,ORL,magic,203095,Evan,Fournier,E. Fournier,evan-fournier,G,,,33:08,124.3,124.3,135.6,135.6,-11.3,-11.3,0.185,2.5,22.7,0.029,0.0,0.019,9.1,0.667,0.693,0.215,0.215,103.58,103.58,86.32,70.0,0.085,Evan Fournier
0021700318,1610612753,Orlando,Magic,ORL,magic,203901,Elfrid,Payton,E. Payton,elfrid-payton,G,,,29:23,126.6,126.6,140.0,140.0,-13.4,-13.4,0.333,4.5,40.9,0.061,0.133,0.083,9.1,0.5,0.46,0.176,0.176,105.37,105.37,87.8,64.0,0.062,Elfrid Payton
0021700318,1610612753,Orlando,Magic,ORL,magic,201167,Arron,Afflalo,A. Afflalo,arron-afflalo,,,,17:53,86.8,86.8,110.5,110.5,-23.7,-23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.089,0.089,101.99,101.99,85.0,38.0,-0.016,Arron Afflalo
