GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021700445,1610612745,Houston,Rockets,HOU,rockets,240:00,625.0,125.0,526.6,105.3,98.4,19.7,0.625,1.79,18.8,0.3,0.84,0.6,14.583,14.6,0.63,0.675,1.0,0.944,19.0,95.0,79.17,96.0,0.622
0021700445,1610612762,Utah,Jazz,UTA,jazz,240:00,526.6,105.3,625.0,125.0,-98.4,-19.7,0.405,2.83,14.3,0.16,0.7,0.4,6.383,6.4,0.505,0.524,1.0,0.971,19.0,95.0,79.17,94.0,0.378
