GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021701110,1610612748,Miami,Heat,MIA,heat,240:00,37,78,0.474,9,29,0.31,15,20,0.75,9,35,44,24,10,9,14,18,98,19.0
0021701110,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,31,85,0.365,4,26,0.154,13,19,0.684,12,30,42,15,8,1,14,18,79,-19.0
