GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021700435,1610612759,San Antonio,Spurs,SAS,spurs,240:00,39,86,0.453,5,25,0.2,15,18,0.833,9,32,41,14,5,2,7,14,98,2.0
0021700435,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,39,80,0.488,10,28,0.357,8,9,0.889,4,34,38,23,4,4,9,16,96,-2.0
