GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001004,1610612753,Magic,ORL,Orlando,240.000000:00,41,98,0.418,9,30,0.3,21,28,0.75,14,33,47,19,6,7,6,24,112,-10.0
0022001004,1610612766,Hornets,CHA,Charlotte,240.000000:00,44,89,0.494,9,33,0.273,25,33,0.758,11,40,51,28,5,4,11,23,122,10.0
