gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022000287,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,00,1:02,62.0,5.2,0.075,0.17,0.17,0,0,6,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,202683,Enes,Freedom,E. Freedom,enes-freedom,11,0:32,32.4,3.5,0.045,0.089,0.089,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,5,1:57,117.0,10.6,0.195,0.32,0.32,0,0,3,0,0,1,0,0,1,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,203081,Damian,Lillard,D. Lillard,damian-lillard,0,2:10,129.5,13.7,0.156,0.354,0.354,0,2,13,1,0,1,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,1630256,Jae'Sean,Tate,J. Tate,jaesean-tate,F,,8,1629018,Gary,Trent Jr.,G. Trent Jr.,gary-trent-jr,2,0:35,34.6,3.1,0.041,0.095,0.095,0,0,8,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,2546,Carmelo,Anthony,C. Anthony,carmelo-anthony,00,4:35,275.2,25.5,0.334,0.388,0.437,0,0,17,0,0,0,1,0,3,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,202683,Enes,Freedom,E. Freedom,enes-freedom,11,2:25,144.9,11.4,0.2,0.204,0.234,0,0,10,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,4,0:36,36.0,3.4,0.113,0.051,0.421,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,203918,Rodney,Hood,R. Hood,rodney-hood,5,1:02,61.6,4.0,0.143,0.087,0.416,0,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022000287,1610612745,Houston,Rockets,HOU,rockets,200782,P.J.,Tucker,P. Tucker,pj-tucker,F,,17,1627884,Derrick,Jones Jr.,D. Jones Jr.,derrick-jones-jr,5,0:47,46.7,5.2,0.078,0.066,0.099,0,0,7,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
