GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022401177,1610612740,New Orleans,Pelicans,NOP,pelicans,240:00,490.6,98.1,715.0,143.0,-224.4,-44.9,0.711,1.8,18.4,0.237,0.633,0.417,14.151,14.2,0.474,0.501,1.0,0.975,21.3,106.5,88.75,106.0,0.305
0022401177,1610612748,Miami,Heat,MIA,heat,240:00,715.0,143.0,490.6,98.1,224.4,44.9,0.621,4.0,22.4,0.367,0.763,0.583,8.411,8.4,0.654,0.673,1.0,0.976,21.3,106.5,88.75,107.0,0.695
