GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900112,1610612766,Hornets,CHA,Charlotte,240.000000:00,33,86,0.384,6,31,0.194,15,21,0.714,9,40,49,21,7,9,20,19,87,-21.0
0021900112,1610612738,Celtics,BOS,Boston,240.000000:00,40,93,0.43,10,33,0.303,18,23,0.783,11,41,52,29,13,5,12,19,108,21.0
