GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022401205,1610612738,Boston,Celtics,BOS,celtics,240:00,46,90,0.511,20,48,0.417,11,13,0.846,8,43,51,34,6,4,14,9,123,24.0
0022401205,1610612765,Detroit,Pistons,DET,pistons,240:00,42,98,0.429,7,37,0.189,8,10,0.8,9,34,43,27,8,4,8,12,99,-24.0
