GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500977,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,45,88,0.511,16,41,0.39,14,21,0.667,10,28,38,32,5,5,16,21,120,-10.0
0022500977,1610612742,Dallas,Mavericks,DAL,mavericks,240:00,46,87,0.529,15,30,0.5,23,27,0.852,9,35,44,35,13,5,12,21,130,10.0
