GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100329,1610612749,Bucks,MIL,Milwaukee,240:00,17.66,39,53,89,389,0,3,260,16,13,36,0.361,19,49,0.388,0.376,14,23,0.609,0022100329
0022100329,1610612761,Raptors,TOR,Toronto,240:00,17.72,34,58,89,387,4,1,268,23,15,31,0.484,22,57,0.386,0.42,10,22,0.455,0022100329
