gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0021900152,1610612751,Brooklyn,Nets,BKN,nets,203925,Joe,Harris,J. Harris,joe-harris,F,,12,14:35,78.9,0,16,5,2,2,0,0,5,10,0.5,1,2,0.5
0021900152,1610612751,Brooklyn,Nets,BKN,nets,1627752,Taurean,Prince,T. Prince,taurean-prince,F,,2,14:00,71.1,0,18,5,1,1,1,0,8,14,0.571,2,5,0.4
0021900152,1610612751,Brooklyn,Nets,BKN,nets,1628386,Jarrett,Allen,J. Allen,jarrett-allen,C,,31,7:26,36.6,0,24,5,1,1,0,2,10,16,0.625,0,1,0.0
0021900152,1610612751,Brooklyn,Nets,BKN,nets,202066,Garrett,Temple,G. Temple,garrett-temple,G,,17,12:04,65.0,0,5,0,0,1,0,1,2,10,0.2,0,2,0.0
0021900152,1610612751,Brooklyn,Nets,BKN,nets,202681,Kyrie,Irving,K. Irving,kyrie-irving,G,,11,15:10,78.9,0,13,2,4,2,1,1,5,12,0.417,1,5,0.2
0021900152,1610612751,Brooklyn,Nets,BKN,nets,203915,Spencer,Dinwiddie,S. Dinwiddie,spencer-dinwiddie,,,26,9:17,49.9,0,8,1,1,1,0,0,3,6,0.5,0,1,0.0
0021900152,1610612751,Brooklyn,Nets,BKN,nets,1629058,Dzanan,Musa,D. Musa,dzanan-musa,,,13,6:10,31.9,0,4,0,2,0,0,0,0,6,0.0,0,3,0.0
0021900152,1610612751,Brooklyn,Nets,BKN,nets,201599,DeAndre,Jordan,D. Jordan,deandre-jordan,,,6,12:04,67.3,0,21,12,3,2,2,2,10,19,0.526,1,4,0.25
0021900152,1610612751,Brooklyn,Nets,BKN,nets,1629651,Nic,Claxton,N. Claxton,nic-claxton,,,33,4:32,25.8,0,11,2,2,2,1,0,5,5,1.0,1,1,1.0
0021900152,1610612751,Brooklyn,Nets,BKN,nets,1628021,David,Nwaba,D. Nwaba,david-nwaba,,,0,2:16,14.1,0,2,1,0,0,0,2,0,2,0.0,0,1,0.0
0021900152,1610612762,Utah,Jazz,UTA,jazz,202711,Bojan,Bogdanović,B. Bogdanović,bojan-bogdanović,F,,44,11:30,63.5,0,12,3,1,1,1,0,5,9,0.556,2,4,0.5
0021900152,1610612762,Utah,Jazz,UTA,jazz,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,F,,23,8:20,47.2,0,30,1,3,3,1,0,11,15,0.733,6,8,0.75
0021900152,1610612762,Utah,Jazz,UTA,jazz,203497,Rudy,Gobert,R. Gobert,rudy-gobert,C,,27,14:08,79.5,0,20,11,4,3,2,2,9,24,0.375,1,8,0.125
0021900152,1610612762,Utah,Jazz,UTA,jazz,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,14:22,81.4,0,11,3,1,3,1,0,4,11,0.364,1,4,0.25
0021900152,1610612762,Utah,Jazz,UTA,jazz,201144,Mike,Conley,M. Conley,mike-conley,G,,10,11:30,63.5,0,9,4,1,2,0,0,4,9,0.444,1,5,0.2
0021900152,1610612762,Utah,Jazz,UTA,jazz,204060,Joe,Ingles,J. Ingles,joe-ingles,,,2,12:23,67.5,0,17,5,3,4,0,1,6,14,0.429,0,4,0.0
0021900152,1610612762,Utah,Jazz,UTA,jazz,1626144,Emmanuel,Mudiay,E. Mudiay,emmanuel-mudiay,,,15,6:44,39.4,0,9,3,2,0,1,0,4,8,0.5,1,4,0.25
0021900152,1610612762,Utah,Jazz,UTA,jazz,201145,Jeff,Green,J. Green,jeff-green,,,22,8:05,49.4,0,9,3,1,0,1,1,3,4,0.75,0,0,0.0
0021900152,1610612762,Utah,Jazz,UTA,jazz,1628396,Tony,Bradley,T. Bradley,tony-bradley,,,13,4:05,23.5,0,9,2,3,0,0,0,3,9,0.333,0,2,0.0
