GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900276,1610612759,Spurs,SAS,San Antonio,240.000000:00,40,93,0.43,14,36,0.389,13,14,0.929,8,40,48,28,8,8,9,15,107,10.0
0021900276,1610612746,Clippers,LAC,LA,240.000000:00,36,92,0.391,12,33,0.364,13,13,1.0,9,39,48,23,6,5,14,17,97,-10.0
