GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022300013,1610612759,Spurs,SAS,San Antonio,240.000000:00,102.5,104.8,112.6,111.4,-10.2,-6.7,0.674,2.07,20.2,0.245,0.688,0.455,13.04,13.3,0.533,0.548,1.0,0.201,105.62,105.0,87.5,105,0.475
0022300013,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,112.6,111.4,102.5,104.8,10.2,6.7,0.535,1.28,16.4,0.313,0.755,0.545,17.328,17.1,0.552,0.592,1.0,0.198,105.62,105.0,87.5,105,0.525
