GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800860,1610612743,Denver,Nuggets,DEN,nuggets,240:00,45,99,0.455,8,31,0.258,22,25,0.88,14,39,53,26,7,1,13,19,120,2.0
0021800860,1610612758,Sacramento,Kings,SAC,kings,240:00,42,93,0.452,11,32,0.344,23,28,0.821,10,34,44,30,12,1,12,23,118,-2.0
