GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500436,1610612754,Indiana,Pacers,IND,pacers,1642277,Johnny,Furphy,J. Furphy,johnny-furphy,F,,,20:47,108.9,108.9,137.8,137.8,-28.9,-28.9,0.059,1.0,12.5,0.077,0.286,0.206,12.5,0.667,0.699,0.143,0.143,103.93,103.93,86.61,45.0,0.103,Johnny Furphy
0022500436,1610612754,Indiana,Pacers,IND,pacers,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,33:42,116.5,116.5,135.9,135.9,-19.4,-19.4,0.217,1.0,16.1,0.114,0.083,0.099,16.1,0.762,0.77,0.283,0.283,111.81,111.81,93.18,79.0,0.159,Pascal Siakam
0022500436,1610612754,Indiana,Pacers,IND,pacers,1630643,Jay,Huff,J. Huff,jay-huff,C,,,21:56,129.2,129.2,118.8,118.8,10.4,10.4,0.1,2.0,18.2,0.0,0.036,0.023,9.1,0.688,0.688,0.173,0.173,105.05,105.05,87.54,48.0,0.084,Jay Huff
0022500436,1610612754,Indiana,Pacers,IND,pacers,1631097,Bennedict,Mathurin,B. Mathurin,bennedict-mathurin,G,,,34:50,109.9,109.9,130.9,130.9,-21.0,-21.0,0.0,0.0,0.0,0.0,0.176,0.086,21.7,0.656,0.687,0.245,0.245,111.62,111.62,93.01,81.0,0.095,Bennedict Mathurin
0022500436,1610612754,Indiana,Pacers,IND,pacers,1629614,Andrew,Nembhard,A. Nembhard,andrew-nembhard,G,,,34:17,117.7,117.7,130.4,130.4,-12.7,-12.7,0.533,5.33,44.4,0.054,0.026,0.04,8.3,0.441,0.441,0.215,0.215,110.61,110.61,92.17,79.0,0.091,Andrew Nembhard
0022500436,1610612754,Indiana,Pacers,IND,pacers,1641716,Jarace,Walker,J. Walker,jarace-walker,,,,20:37,120.8,120.8,113.5,113.5,7.3,7.3,0.042,0.33,14.3,0.0,0.115,0.067,42.9,0.0,0.543,0.103,0.103,122.23,122.23,101.86,53.0,0.008,Jarace Walker
0022500436,1610612754,Indiana,Pacers,IND,pacers,1630174,Aaron,Nesmith,A. Nesmith,aaron-nesmith,,,,19:12,83.0,83.0,132.7,132.7,-49.7,-49.7,0.083,1.0,9.1,0.037,0.2,0.106,9.1,0.5,0.5,0.175,0.175,120.0,120.0,100.0,47.0,0.058,Aaron Nesmith
0022500436,1610612754,Indiana,Pacers,IND,pacers,1628396,Tony,Bradley,T. Bradley,tony-bradley,,,,11:20,103.7,103.7,132.1,132.1,-28.4,-28.4,0.0,0.0,0.0,0.2,0.167,0.182,33.3,1.0,0.798,0.097,0.097,116.47,116.47,97.06,27.0,0.017,Tony Bradley
0022500436,1610612754,Indiana,Pacers,IND,pacers,1631245,Quenton,Jackson,Q. Jackson,quenton-jackson,,,,13:43,76.7,76.7,125.8,125.8,-49.1,-49.1,0.375,1.0,30.0,0.0,0.0,0.0,30.0,0.333,0.515,0.212,0.212,106.73,106.73,88.94,30.0,0.0,Quenton Jackson
0022500436,1610612754,Indiana,Pacers,IND,pacers,1630679,Ethan,Thompson,E. Thompson,ethan-thompson,,,,11:49,84.0,84.0,119.2,119.2,-35.2,-35.2,0.0,0.0,0.0,0.0,0.25,0.125,60.0,0.0,0.0,0.179,0.179,103.58,103.58,86.32,25.0,-0.132,Ethan Thompson
0022500436,1610612754,Indiana,Pacers,IND,pacers,1630695,Micah,Potter,M. Potter,micah-potter,,,,10:51,69.6,69.6,129.2,129.2,-59.6,-59.6,0.2,0.0,20.0,0.158,0.091,0.133,0.0,0.25,0.25,0.129,0.129,103.96,103.96,86.64,23.0,0.075,Micah Potter
0022500436,1610612754,Indiana,Pacers,IND,pacers,1642880,Kam,Jones,K. Jones,kam-jones,,,,3:28,33.3,33.3,100.0,100.0,-66.7,-66.7,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.25,0.25,0.5,0.5,90.0,90.0,75.0,6.0,-0.143,Kam Jones
0022500436,1610612754,Indiana,Pacers,IND,pacers,1643007,Taelon,Peter,T. Peter,taelon-peter,,,,3:28,33.3,33.3,100.0,100.0,-66.7,-66.7,0.0,0.0,0.0,0.2,0.0,0.091,0.0,0.0,0.0,0.125,0.125,90.0,90.0,75.0,6.0,-0.143,Taelon Peter
0022500436,1610612748,Miami,Heat,MIA,heat,1641796,Pelle,Larsson,P. Larsson,pelle-larsson,F,,,27:27,142.9,142.9,118.0,118.0,24.8,24.8,0.241,0.0,41.2,0.08,0.071,0.075,0.0,0.786,0.83,0.139,0.139,108.42,108.42,90.35,63.0,0.131,Pelle Larsson
0022500436,1610612748,Miami,Heat,MIA,heat,203952,Andrew,Wiggins,A. Wiggins,andrew-wiggins,F,,,30:33,131.9,131.9,111.4,111.4,20.5,20.5,0.136,1.5,14.3,0.147,0.04,0.102,9.5,0.875,0.875,0.22,0.22,109.2,109.2,91.0,69.0,0.175,Andrew Wiggins
0022500436,1610612748,Miami,Heat,MIA,heat,1642276,Kel'el,Ware,K. Ware,kelel-ware,C,,,28:30,118.5,118.5,114.1,114.1,4.4,4.4,0.0,0.0,0.0,0.059,0.185,0.115,0.0,0.682,0.682,0.145,0.145,108.63,108.63,90.53,65.0,0.132,Kel'el Ware
0022500436,1610612748,Miami,Heat,MIA,heat,1626181,Norman,Powell,N. Powell,norman-powell,G,,,28:23,122.7,122.7,113.6,113.6,9.1,9.1,0.08,2.0,8.0,0.0,0.179,0.082,4.0,0.395,0.511,0.299,0.299,111.61,111.61,93.01,66.0,0.121,Norman Powell
0022500436,1610612748,Miami,Heat,MIA,heat,1630558,Davion,Mitchell,D. Mitchell,davion-mitchell,G,,,19:13,132.5,132.5,107.1,107.1,25.4,25.4,0.278,0.0,45.5,0.043,0.053,0.048,0.0,0.0,0.0,0.125,0.125,102.41,102.41,85.34,40.0,-0.016,Davion Mitchell
0022500436,1610612748,Miami,Heat,MIA,heat,1631170,Jaime,Jaquez Jr.,J. Jaquez Jr.,jaime-jaquez-jr,,,,28:38,122.1,122.1,119.4,119.4,2.7,2.7,0.143,1.5,13.6,0.091,0.13,0.107,9.1,0.767,0.814,0.241,0.241,113.15,113.15,94.3,68.0,0.183,Jaime Jaquez Jr.
0022500436,1610612748,Miami,Heat,MIA,heat,1642857,Kasparas,Jakučionis,K. Jakučionis,kasparas-jakučionis,,,,22:04,107.7,107.7,88.2,88.2,19.5,19.5,0.1,2.0,18.2,0.0,0.143,0.061,9.1,0.25,0.25,0.145,0.145,112.02,112.02,93.35,52.0,0.022,Kasparas Jakučionis
0022500436,1610612748,Miami,Heat,MIA,heat,1630696,Dru,Smith,D. Smith,dru-smith,,,,23:23,137.9,137.9,106.9,106.9,31.0,31.0,0.097,1.5,27.3,0.045,0.167,0.109,18.2,0.417,0.417,0.119,0.119,119.06,119.06,99.22,58.0,0.055,Dru Smith
0022500436,1610612748,Miami,Heat,MIA,heat,1631107,Nikola,Jović,N. Jović,nikola-jović,,,,24:35,143.1,143.1,80.0,80.0,63.1,63.1,0.269,3.5,29.2,0.0,0.194,0.123,8.3,0.607,0.638,0.254,0.254,115.2,115.2,96.0,58.0,0.221,Nikola Jović
0022500436,1610612748,Miami,Heat,MIA,heat,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,3:28,100.0,100.0,33.3,33.3,66.7,66.7,0.5,0.0,25.0,0.167,0.2,0.182,0.0,0.333,0.333,0.3,0.3,90.0,90.0,75.0,7.0,0.714,Simone Fontecchio
0022500436,1610612748,Miami,Heat,MIA,heat,1642352,Keshad,Johnson,K. Johnson,keshad-johnson,,,,2:05,175.0,175.0,0.0,0.0,175.0,175.0,0.0,0.0,0.0,0.333,0.0,0.125,0.0,1.0,1.0,0.143,0.143,92.16,92.16,76.8,4.0,0.556,Keshad Johnson
0022500436,1610612748,Miami,Heat,MIA,heat,1642066,Myron,Gardner,M. Gardner,myron-gardner,,,,1:41,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.333,0.0,0.143,0.0,0.0,0.0,0.2,0.2,57.03,57.03,47.52,2.0,1.0,Myron Gardner
0022500436,1610612748,Miami,Heat,MIA,heat,1628389,Bam,Adebayo,B. Adebayo,bam-adebayo,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bam Adebayo
0022500436,1610612748,Miami,Heat,MIA,heat,1629639,Tyler,Herro,T. Herro,tyler-herro,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tyler Herro
