GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400364,1610612761,Raptors,TOR,Toronto,240.000000:00,99.8,101.1,103.4,109.8,-3.6,-8.7,0.765,2.17,20.0,0.259,0.54,0.394,12.744,12.9,0.483,0.51,1.0,0.2,95.9,92.5,77.08,93,0.437
0022400364,1610612751,Nets,BKN,Brooklyn,240.000000:00,103.4,109.8,99.8,101.1,3.6,8.7,0.545,1.06,13.8,0.46,0.741,0.606,17.411,18.5,0.457,0.528,1.0,0.197,95.9,92.5,77.08,92,0.563
