GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900819,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,46,92,0.5,13,27,0.481,18,22,0.818,5,35,40,28,11,5,7,21,123,5.0
0021900819,1610612740,Pelicans,NOP,New Orleans,240.000000:00,42,86,0.488,14,35,0.4,20,27,0.741,8,38,46,31,3,7,17,20,118,-5.0
