GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100231,1610612744,Warriors,GSW,Golden State,240:00,17.84,29,57,83,416,4,3,297,22,17,33,0.515,21,47,0.447,0.475,11,25,0.44,0022100231
0022100231,1610612765,Pistons,DET,Detroit,240:00,17.89,24,44,68,394,4,2,277,21,14,30,0.467,18,50,0.36,0.4,20,32,0.625,0022100231
