GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022500011,1610612744,Warriors,GSW,Golden State,240:00,19.5,35,56,87,517,5,4,384,33,20,36,0.556,24,63,0.381,0.444,24,35,0.686,0022500011
0022500011,1610612742,Mavericks,DAL,Dallas,240:00,19.37,14,66,78,342,1,2,211,18,27,41,0.659,22,48,0.458,0.551,24,36,0.667,0022500011
