GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100367,1610612741,Bulls,CHI,Chicago,240:00,17.83,26,49,73,389,0,3,268,21,16,38,0.421,19,46,0.413,0.417,13,21,0.619,0022100367
0022100367,1610612739,Cavaliers,CLE,Cleveland,240:00,17.47,19,59,74,436,5,2,320,28,18,30,0.6,26,50,0.52,0.55,21,34,0.618,0022100367
