GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400588,1610612755,76ers,PHI,Philadelphia,240:00,38,89,0.427,10,34,0.294,16,22,0.727,10,22,32,21,8,1,9,19,102,-13
0022400588,1610612754,Pacers,IND,Indiana,240:00,44,83,0.53,11,34,0.324,16,23,0.696,14,36,50,30,4,4,17,21,115,13
