GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800561,1610612756,Phoenix,Suns,PHX,suns,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,F,,,26:05,1,8,0.125,0,6,0.0,0,0,0.0,2,4,6,1,0,0,1,2,2,-5.0,Mikal Bridges
0021800561,1610612756,Phoenix,Suns,PHX,suns,203933,T.J.,Warren,T. Warren,tj-warren,F,,,20:02,2,8,0.25,1,3,0.333,2,3,0.667,0,2,2,0,0,0,0,5,7,-14.0,T.J. Warren
0021800561,1610612756,Phoenix,Suns,PHX,suns,1629028,Deandre,Ayton,D. Ayton,deandre-ayton,C,,,33:31,8,12,0.667,0,0,0.0,2,2,1.0,7,4,11,2,2,0,1,5,18,-11.0,Deandre Ayton
0021800561,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,35:21,10,22,0.455,2,7,0.286,15,17,0.882,1,1,2,8,0,0,3,4,37,-14.0,Devin Booker
0021800561,1610612756,Phoenix,Suns,PHX,suns,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,G,,,22:40,3,6,0.5,1,2,0.5,3,4,0.75,1,2,3,3,2,1,4,2,10,-20.0,De'Anthony Melton
0021800561,1610612756,Phoenix,Suns,PHX,suns,1626162,Kelly,Oubre Jr.,K. Oubre Jr.,kelly-oubre-jr,,,,23:00,4,8,0.5,1,4,0.25,0,0,0.0,0,0,0,0,0,0,2,3,9,-2.0,Kelly Oubre Jr.
0021800561,1610612756,Phoenix,Suns,PHX,suns,1629059,Elie,Okobo,E. Okobo,elie-okobo,,,,17:42,3,5,0.6,3,3,1.0,0,0,0.0,0,1,1,2,2,0,2,2,9,10.0,Elie Okobo
0021800561,1610612756,Phoenix,Suns,PHX,suns,1628367,Josh,Jackson,J. Jackson,josh-jackson,,,,26:40,6,14,0.429,1,3,0.333,3,4,0.75,0,6,6,4,1,1,2,6,16,11.0,Josh Jackson
0021800561,1610612756,Phoenix,Suns,PHX,suns,1626158,Richaun,Holmes,R. Holmes,richaun-holmes,,,,14:29,4,5,0.8,0,0,0.0,5,6,0.833,2,2,4,2,0,1,0,2,13,6.0,Richaun Holmes
0021800561,1610612756,Phoenix,Suns,PHX,suns,2037,Jamal,Crawford,J. Crawford,jamal-crawford,,,,5:18,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10.0,Jamal Crawford
0021800561,1610612756,Phoenix,Suns,PHX,suns,203584,Troy,Daniels,T. Daniels,troy-daniels,,,,15:12,2,6,0.333,2,6,0.333,0,0,0.0,0,2,2,0,3,0,0,3,6,24.0,Troy Daniels
0021800561,1610612756,Phoenix,Suns,PHX,suns,1627733,Dragan,Bender,D. Bender,dragan-bender,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Dragan Bender
0021800561,1610612756,Phoenix,Suns,PHX,suns,203961,Eric,Moreland,E. Moreland,eric-moreland,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Eric Moreland
0021800561,1610612755,Philadelphia,76ers,PHI,sixers,1627788,Furkan,Korkmaz,F. Korkmaz,furkan-korkmaz,F,,,29:52,4,9,0.444,2,7,0.286,0,0,0.0,0,4,4,3,1,0,3,4,10,20.0,Furkan Korkmaz
0021800561,1610612755,Philadelphia,76ers,PHI,sixers,1628413,Jonah,Bolden,J. Bolden,jonah-bolden,F,,,15:54,2,3,0.667,0,1,0.0,0,0,0.0,1,3,4,2,0,0,0,4,4,-1.0,Jonah Bolden
0021800561,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,36:10,12,23,0.522,1,1,1.0,17,19,0.895,4,14,18,2,3,2,4,3,42,6.0,Joel Embiid
