GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400678,1610612757,Trail Blazers,POR,Portland,240:00,41,78,0.526,12,25,0.48,25,31,0.806,9,29,38,23,7,5,12,18,119,29
0022400678,1610612753,Magic,ORL,Orlando,240:00,34,81,0.42,5,26,0.192,17,20,0.85,13,20,33,14,8,6,13,23,90,-29
