GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900795,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,33:30,4.24,2.52,3,8,10,28,0,0,20,1,2,5,0.4,2,3,0.667,0.5,3,4,0.75,0021900795
0021900795,1610612737,ATL,Atlanta,1628381,John Collins,F,,33:11,4.2,2.47,8,7,15,59,0,0,41,2,3,5,0.6,7,9,0.778,0.713,5,6,0.833,0021900795
0021900795,1610612737,ATL,Atlanta,1627745,Damian Jones,C,,15:24,4.4,1.19,2,3,5,16,0,0,12,1,0,1,0.0,2,2,1.0,0.667,1,3,0.333,0021900795
0021900795,1610612737,ATL,Atlanta,1628989,Kevin Huerter,G,,34:50,4.12,2.54,2,3,5,51,0,0,36,7,2,3,0.667,3,10,0.3,0.385,3,3,1.0,0021900795
0021900795,1610612737,ATL,Atlanta,1629027,Trae Young,G,,33:36,3.96,2.34,1,7,8,87,1,0,55,9,2,4,0.5,5,15,0.333,0.367,6,8,0.75,0021900795
0021900795,1610612737,ATL,Atlanta,203473,Dewayne Dedmon,,,27:59,3.91,1.96,3,12,14,40,0,0,31,1,1,4,0.25,4,5,0.8,0.556,3,6,0.5,0021900795
0021900795,1610612737,ATL,Atlanta,1713,Vince Carter,,,14:39,3.97,1.07,0,0,0,15,0,0,11,0,0,1,0.0,3,3,1.0,0.75,1,1,1.0,0021900795
0021900795,1610612737,ATL,Atlanta,1629629,Cam Reddish,,,24:16,4.58,2.01,1,6,7,28,0,0,18,1,2,4,0.5,2,4,0.5,0.5,1,2,0.5,0021900795
0021900795,1610612737,ATL,Atlanta,201952,Jeff Teague,,,16:09,3.86,1.14,0,5,5,34,0,0,27,11,4,5,0.8,0,0,0.0,0.8,0,1,0.0,0021900795
0021900795,1610612737,ATL,Atlanta,1629164,Brandon Goodwin,,,6:26,4.35,0.51,0,2,2,10,0,0,5,0,2,2,1.0,1,3,0.333,0.599,0,0,0.0,0021900795
0021900795,1610612737,ATL,Atlanta,1629718,Charlie Brown Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900795
0021900795,1610612737,ATL,Atlanta,1628981,Bruno Fernando,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900795
0021900795,1610612737,ATL,Atlanta,1626203,Treveon Graham,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900795
0021900795,1610612753,ORL,Orlando,1628411,Wes Iwundu,F,,17:09,4.59,1.37,0,10,10,15,0,0,10,3,1,1,1.0,1,1,1.0,1.0,3,3,1.0,0021900795
0021900795,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,36:52,4.2,2.74,6,7,13,81,0,1,56,4,6,11,0.545,4,9,0.444,0.5,3,3,1.0,0021900795
0021900795,1610612753,ORL,Orlando,202696,Nikola Vučević,C,,33:12,3.95,2.31,5,11,15,79,0,0,61,9,5,7,0.714,5,8,0.625,0.667,5,10,0.5,0021900795
0021900795,1610612753,ORL,Orlando,203095,Evan Fournier,G,,32:15,4.22,2.4,0,4,4,45,1,0,24,0,4,6,0.667,5,11,0.455,0.529,2,2,1.0,0021900795
0021900795,1610612753,ORL,Orlando,1628365,Markelle Fultz,G,,28:51,4.46,2.25,2,4,6,63,2,0,53,8,2,3,0.667,3,6,0.5,0.556,0,0,0.0,0021900795
0021900795,1610612753,ORL,Orlando,203082,Terrence Ross,,,30:51,4.31,2.4,0,3,3,33,1,0,15,1,0,0,0.0,8,17,0.471,0.47,1,1,1.0,0021900795
0021900795,1610612753,ORL,Orlando,203516,James Ennis III,,,15:45,4.55,1.31,5,3,8,17,0,0,7,1,2,4,0.5,0,1,0.0,0.4,1,1,1.0,0021900795
0021900795,1610612753,ORL,Orlando,203487,Michael Carter-Williams,,,19:40,4.08,1.47,3,4,7,47,0,1,36,5,0,3,0.0,0,0,0.0,0.0,1,3,0.333,0021900795
0021900795,1610612753,ORL,Orlando,1629109,Gary Clark,,,11:12,4.16,0.85,4,1,5,14,0,0,12,0,0,0,0.0,1,2,0.5,0.5,0,0,0.0,0021900795
0021900795,1610612753,ORL,Orlando,1628964,Mo Bamba,,,14:13,4.09,1.06,6,7,12,29,0,0,23,2,1,2,0.5,2,3,0.667,0.599,4,6,0.667,0021900795
0021900795,1610612753,ORL,Orlando,203920,Khem Birch,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900795
0021900795,1610612753,ORL,Orlando,1628982,Melvin Frazier Jr.,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900795
0021900795,1610612753,ORL,Orlando,1629168,BJ Johnson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900795
