GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800826,1610612754,Indiana,Pacers,IND,pacers,240:00,45,84,0.536,9,26,0.346,6,10,0.6,6,37,43,31,8,5,9,13,105,15.0
0021800826,1610612739,Cleveland,Cavaliers,CLE,cavaliers,240:00,35,79,0.443,16,36,0.444,4,9,0.444,5,25,30,23,3,2,12,13,90,-15.0
