GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400624,1610612749,Bucks,MIL,Milwaukee,240:00,46,98,0.469,18,40,0.45,15,20,0.75,11,44,55,32,5,6,6,14,125,29
0022400624,1610612748,Heat,MIA,Miami,240:00,34,92,0.37,12,51,0.235,16,21,0.762,13,37,50,26,3,3,10,18,96,-29
