GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400879,1610612745,HOU,Houston,1641715,Cam Whitmore,Cam,F,,39.000000:47,119.0,120.5,124.7,122.2,-5.6,-1.8,0.103,0.0,12.5,0.087,0.175,0.128,0.0,0.632,0.65,0.202,0.204,106.97,107.4,89.5,88,0.148
0022400879,1610612745,HOU,Houston,1631095,Jabari Smith Jr.,Jabari,F,,27.000000:37,109.8,109.5,127.5,123.8,-17.7,-14.3,0.048,0.0,6.7,0.121,0.16,0.138,0.0,0.393,0.393,0.189,0.195,107.76,109.5,91.25,63,0.055
0022400879,1610612745,HOU,Houston,1629111,Jock Landale,Jock,C,,21.000000:15,103.1,106.5,132.2,127.7,-29.0,-21.1,0.063,0.5,11.1,0.04,0.125,0.073,22.2,0.5,0.5,0.145,0.147,104.94,105.04,87.53,46,0.015
0022400879,1610612745,HOU,Houston,1630224,Jalen Green,Jalen,G,,24.000000:32,110.1,113.2,120.2,116.7,-10.2,-3.5,0.235,2.0,17.4,0.0,0.286,0.12,8.7,0.464,0.541,0.302,0.304,104.6,104.67,87.23,53,0.139
0022400879,1610612745,HOU,Houston,1642263,Reed Sheppard,Reed,G,,31.000000:25,111.5,111.1,128.1,124.3,-16.6,-13.2,0.238,1.67,19.2,0.0,0.069,0.031,11.5,0.676,0.699,0.253,0.257,109.64,111.53,92.94,72,0.152
0022400879,1610612745,HOU,Houston,1628988,Aaron Holiday,Aaron,,,19.000000:15,118.8,120.9,133.5,124.4,-14.6,-3.5,0.133,0.4,13.3,0.0,0.043,0.022,33.3,0.875,0.875,0.26,0.261,106.87,109.71,91.43,43,0.074
0022400879,1610612745,HOU,Houston,201145,Jeff Green,Jeff,,,15.000000:52,125.4,125.0,128.3,121.6,-2.9,3.4,0.059,0.0,33.3,0.0,0.235,0.114,0.0,0.75,0.75,0.049,0.049,107.33,110.42,92.02,36,0.077
0022400879,1610612745,HOU,Houston,1631466,Nate Williams,Nate,,,23.000000:28,123.7,121.4,133.4,129.8,-9.7,-8.4,0.0,0.0,0.0,0.0,0.034,0.019,23.1,0.222,0.304,0.206,0.21,112.95,115.57,96.31,56,-0.045
0022400879,1610612745,HOU,Houston,1630256,Jae'Sean Tate,Jae'Sean,,,11.000000:19,117.1,114.3,131.4,120.7,-14.3,-6.4,0.167,0.0,33.3,0.154,0.2,0.174,0.0,0.25,0.25,0.129,0.132,114.37,120.81,100.68,28,0.067
0022400879,1610612745,HOU,Houston,1642368,N'Faly Dante,N'Faly,,,18.000000:33,132.3,126.7,123.3,122.2,9.0,4.4,0.056,1.0,11.1,0.25,0.179,0.205,11.1,0.667,0.683,0.163,0.17,113.44,116.44,97.04,45,0.101
0022400879,1610612745,HOU,Houston,1629098,Jack McVeigh,Jack,,,6.000000:57,131.3,129.4,102.2,100.0,29.1,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.105,0.107,115.34,117.41,97.84,17,0.176
0022400879,1610612745,HOU,Houston,203500,Steven Adams,Steven,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400879,1610612745,HOU,Houston,1628415,Dillon Brooks,Dillon,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400879,1610612745,HOU,Houston,1630578,Alperen Sengun,Alperen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400879,1610612745,HOU,Houston,1641708,Amen Thompson,Amen,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400879,1610612760,OKC,Oklahoma City,1631114,Jalen Williams,Jalen,F,,31.000000:51,127.3,125.7,108.5,108.1,18.8,17.6,0.115,3.0,13.0,0.0,0.111,0.061,4.3,0.625,0.644,0.238,0.244,110.59,111.52,92.94,74,0.115
0022400879,1610612760,OKC,Oklahoma City,1631096,Chet Holmgren,Chet,F,,30.000000:03,126.0,122.5,113.1,114.3,12.9,8.2,0.111,0.75,15.0,0.094,0.258,0.175,20.0,0.364,0.431,0.205,0.212,111.62,112.61,93.84,71,0.071
0022400879,1610612760,OKC,Oklahoma City,1628392,Isaiah Hartenstein,Isaiah,C,,25.000000:13,133.5,129.3,117.9,119.6,15.7,9.7,0.25,3.0,46.2,0.063,0.138,0.111,15.4,0.75,0.82,0.113,0.116,107.55,108.5,90.42,58,0.1
0022400879,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,Luguentz,G,,28.000000:41,124.9,119.4,111.8,112.3,13.1,7.1,0.08,0.0,20.0,0.0,0.0,0.0,0.0,0.688,0.688,0.11,0.116,108.2,110.45,92.04,67,0.056
0022400879,1610612760,OKC,Oklahoma City,1628983,Shai Gilgeous-Alexander,Shai,G,,35.000000:38,123.4,120.7,114.4,114.8,9.0,5.9,0.412,3.5,16.3,0.057,0.068,0.063,4.7,0.683,0.741,0.396,0.413,108.79,109.78,91.49,82,0.267
0022400879,1610612760,OKC,Oklahoma City,1627936,Alex Caruso,Alex,,,4.000000:47,71.7,63.6,145.5,145.5,-73.7,-81.8,0.5,0.0,50.0,0.0,0.6,0.25,0.0,0.0,0.0,0.091,0.102,104.16,110.38,91.99,11,0.174
0022400879,1610612760,OKC,Oklahoma City,1630598,Aaron Wiggins,Aaron,,,25.000000:07,131.9,122.0,131.1,133.9,0.7,-11.9,0.095,1.0,15.4,0.063,0.217,0.127,15.4,0.444,0.444,0.157,0.17,106.83,109.89,91.57,59,0.055
0022400879,1610612760,OKC,Oklahoma City,1641717,Cason Wallace,Cason,,,32.000000:18,130.1,124.0,119.4,120.8,10.7,3.2,0.143,4.0,25.0,0.024,0.118,0.066,6.3,0.556,0.651,0.132,0.14,107.23,109.23,91.02,75,0.106
0022400879,1610612760,OKC,Oklahoma City,1631119,Jaylin Williams,Jaylin,,,9.000000:06,127.4,122.7,110.7,110.0,16.7,12.7,0.125,0.0,25.0,0.0,0.143,0.08,0.0,0.333,0.436,0.12,0.129,108.34,110.77,92.31,22,0.085
0022400879,1610612760,OKC,Oklahoma City,1629026,Kenrich Williams,Kenrich,,,17.000000:16,130.5,126.8,121.6,117.5,8.9,9.3,0.143,2.0,22.2,0.238,0.105,0.175,11.1,0.583,0.583,0.14,0.146,109.08,112.59,93.82,41,0.083
0022400879,1610612760,OKC,Oklahoma City,1642382,Branden Carlson,Branden,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400879,1610612760,OKC,Oklahoma City,1631172,Ousmane Dieng,Ousmane,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400879,1610612760,OKC,Oklahoma City,1642505,Alex Ducas,Alex,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400879,1610612760,OKC,Oklahoma City,1641794,Dillon Jones,Dillon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
