gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000528,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1
0022000528,4,PT12M00.00S,1,1610612758,SAC,1626158,Holmes,R. Holmes,0,0,0,,0,,,0,h,Jump Ball Holmes vs. Biyombo: Tip to Fox,Jump Ball,,1,0,2
0022000528,7,PT11M40.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-2,21,2,Made,1,2,0,2,h,Barnes 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,3
0022000528,8,PT11M17.00S,1,1610612766,CHA,1629667,McDaniels,J. McDaniels,233,49,24,Missed,1,,,0,v,MISS McDaniels 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022000528,9,PT11M16.00S,1,1610612766,CHA,202687,Biyombo,B. Biyombo,0,0,0,,0,,,0,v,Biyombo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
0022000528,10,PT11M16.00S,1,1610612758,SAC,1627741,Hield,B. Hield,0,0,0,,0,,,0,h,Hield S.FOUL (P1.T1) (Z.Zarba),Foul,Shooting,1,0,6
0022000528,12,PT11M16.00S,1,1610612766,CHA,202687,Biyombo,B. Biyombo,0,0,0,,0,2,1,3,v,Biyombo Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,7
0022000528,13,PT11M16.00S,1,1610612766,CHA,202687,Biyombo,B. Biyombo,0,0,0,,0,2,2,4,v,Biyombo Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,8
0022000528,14,PT11M01.00S,1,1610612758,SAC,1627741,Hield,B. Hield,-230,56,24,Made,1,5,2,7,h,Hield 24' 3PT Jump Shot (3 PTS) (Barnes 1 AST),Made Shot,Jump Shot,1,3,9
0022000528,16,PT10M48.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,10
0022000528,16,PT10M48.00S,1,1610612758,SAC,1628963,Bagley III,M. Bagley III,0,0,0,,0,,,0,h,Bagley III STEAL (1 STL),,,1,0,11
0022000528,18,PT10M37.00S,1,1610612758,SAC,1627741,Hield,B. Hield,232,15,0,Made,1,8,2,10,h,Hield 3PT Jump Shot (6 PTS) (Barnes 2 AST),Made Shot,Jump Shot,1,3,12
0022000528,20,PT10M24.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier Traveling Turnover (P1.T2),Turnover,Traveling,1,0,13
0022000528,21,PT10M03.00S,1,1610612758,SAC,1628963,Bagley III,M. Bagley III,20,64,7,Missed,1,,,0,h,MISS Bagley III 7' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,14
0022000528,22,PT09M59.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0022000528,23,PT09M55.00S,1,1610612766,CHA,1630163,Ball,L. Ball,-224,122,26,Made,1,8,5,13,v,Ball 26' 3PT Jump Shot (3 PTS) (Rozier 1 AST),Made Shot,Jump Shot,1,3,16
0022000528,25,PT09M46.00S,1,1610612758,SAC,1627741,Hield,B. Hield,-25,9,3,Made,1,10,5,15,h,Hield 3' Running Layup (8 PTS),Made Shot,Running Layup Shot,1,2,17
0022000528,26,PT09M39.00S,1,1610612766,CHA,1626179,Rozier,T. Rozier,-12,63,6,Missed,1,,,0,v,MISS Rozier 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,18
0022000528,27,PT09M34.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0022000528,29,PT09M32.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,20
0022000528,29,PT09M32.00S,1,1610612766,CHA,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington STEAL (1 STL),,,1,0,21
0022000528,31,PT09M32.00S,1,1610612766,CHA,1629023,Washington,P. Washington,-215,141,26,Made,1,10,8,18,v,Washington 26' 3PT Jump Shot (3 PTS),Made Shot,Jump Shot,1,3,22
0022000528,32,PT09M22.00S,1,1610612766,CHA,1629667,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels P.FOUL (P1.T1) (Z.Zarba),Foul,Personal,1,0,23
0022000528,34,PT09M14.00S,1,1610612758,SAC,1627741,Hield,B. Hield,165,190,25,Made,1,13,8,21,h,Hield 25' 3PT Jump Shot (11 PTS) (Bagley III 1 AST),Made Shot,Jump Shot,1,3,24
0022000528,36,PT08M59.00S,1,1610612766,CHA,1630163,Ball,L. Ball,-23,16,3,Missed,1,,,0,v,MISS Ball 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,25
