GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0021900011,1610612762,Jazz,UTA,Utah,240.000000:00,101.2,99.0,89.9,94.1,11.3,5.0,0.375,1.36,12.0,0.204,0.768,0.491,11.134,10.9,0.478,0.506,1.0,0.2,102.22,101.0,84.17,101,0.521
0021900011,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,89.9,94.1,101.2,99.0,-11.3,-5.0,0.469,0.94,11.8,0.232,0.796,0.509,15.146,15.8,0.446,0.492,1.0,0.195,102.22,101.0,84.17,101,0.479
