gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022101128,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022101128,4,PT12M00.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Jump Ball Sengun vs. Poeltl: Tip to Porter Jr.,Jump Ball,,1,0,2
0022101128,7,PT11M41.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-146,222,27,Missed,1,,,0,h,MISS Sengun 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022101128,8,PT11M37.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022101128,10,PT11M28.00S,1,1610612759,SAS,1630563,Primo,J. Primo,-153,-7,15,Missed,1,,,0,v,MISS Primo 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
0022101128,11,PT11M25.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,h,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0022101128,12,PT11M21.00S,1,1610612745,HOU,1630256,Tate,J. Tate,-218,165,27,Made,1,3,0,3,h,Tate 27' 3PT Jump Shot (3 PTS) (Mathews 1 AST),Made Shot,Jump Shot,1,3,7
0022101128,14,PT11M03.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,-44,64,8,Missed,1,,,0,v,MISS Johnson 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,8
0022101128,15,PT11M02.00S,1,0,,1610612745,,,0,0,0,,0,,,0,h,ROCKETS Rebound,Rebound,Unknown,0,0,9
0022101128,17,PT10M53.00S,1,1610612745,HOU,1629645,Porter Jr.,K. Porter Jr.,-58,37,7,Missed,1,,,0,h,MISS Porter Jr. 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,10
0022101128,18,PT10M48.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022101128,19,PT10M46.00S,1,1610612759,SAS,1630563,Primo,J. Primo,-21,16,3,Missed,1,,,0,v,MISS Primo 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,12
0022101128,19,PT10M46.00S,1,1610612745,HOU,1629726,Mathews,G. Mathews,0,0,0,,0,,,0,h,Mathews BLOCK (1 BLK),,,1,2,13
0022101128,21,PT10M46.00S,1,0,,1610612759,,,0,0,0,,0,,,0,v,Spurs Rebound,Rebound,Unknown,0,0,14
