GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000173,1610612758,Kings,SAC,Sacramento,240.000000:00,44,84,0.524,19,38,0.5,19,26,0.731,8,34,42,35,4,2,13,18,126,-6.0
0022000173,1610612757,Trail Blazers,POR,Portland,240.000000:00,44,90,0.489,23,48,0.479,21,27,0.778,12,26,38,28,9,8,8,24,132,6.0
