GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642377,Jaylen,Wells,J. Wells,jaylen-wells,F,,,25:56,101.9,101.9,96.4,96.4,5.4,5.4,0.0,0.0,0.0,0.074,0.037,0.056,0.0,0.375,0.512,0.159,0.159,101.8,101.8,84.83,54.0,0.066,Jaylen Wells
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641713,GG,Jackson,G. Jackson,gg-jackson,F,,,23:29,102.0,102.0,107.8,107.8,-5.9,-5.9,0.118,1.0,22.2,0.05,0.176,0.108,22.2,0.625,0.615,0.121,0.121,104.27,104.27,86.89,51.0,0.035,GG Jackson
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,203937,Kyle,Anderson,K. Anderson,kyle-anderson,C,,,26:00,100.0,100.0,101.7,101.7,-1.7,-1.7,0.0,0.0,0.0,0.0,0.2,0.087,50.0,0.75,0.82,0.159,0.159,107.06,107.06,89.21,57.0,0.069,Kyle Anderson
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642907,Cedric,Coward,C. Coward,cedric-coward,G,,,11:50,123.1,123.1,100.0,100.0,23.1,23.1,0.3,0.0,60.0,0.0,0.273,0.158,0.0,0.5,0.5,0.069,0.069,103.42,103.42,86.19,26.0,0.122,Cedric Coward
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1629660,Ty,Jerome,T. Jerome,ty-jerome,G,,,19:57,130.2,130.2,97.6,97.6,32.6,32.6,0.5,7.0,30.4,0.0,0.231,0.12,4.3,0.643,0.638,0.356,0.356,102.26,102.26,85.21,43.0,0.263,Ty Jerome
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1641707,Taylor,Hendricks,T. Hendricks,taylor-hendricks,,,,24:31,117.3,117.3,111.3,111.3,6.0,6.0,0.111,0.0,11.8,0.04,0.36,0.2,0.0,0.429,0.463,0.254,0.254,102.76,102.76,85.63,52.0,0.14,Taylor Hendricks
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642285,Cam,Spencer,C. Spencer,cam-spencer,,,,23:54,104.1,104.1,117.6,117.6,-13.6,-13.6,0.222,2.0,33.3,0.074,0.08,0.077,16.7,0.167,0.167,0.136,0.136,100.42,100.42,83.68,49.0,0.009,Cam Spencer
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1630590,Scotty,Pippen Jr.,S. Pippen Jr.,scotty-pippen-jr,,,,20:12,102.3,102.3,111.4,111.4,-9.1,-9.1,0.308,4.0,36.4,0.0,0.0,0.0,9.1,0.917,0.917,0.146,0.146,104.55,104.55,87.13,44.0,0.157,Scotty Pippen Jr.
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642942,Jahmai,Mashack,J. Mashack,jahmai-mashack,,,,22:02,119.1,119.1,119.1,119.1,0.0,0.0,0.083,0.33,7.1,0.0,0.091,0.048,21.4,0.85,0.85,0.232,0.232,102.39,102.39,85.33,47.0,0.129,Jahmai Mashack
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,203484,Kentavious,Caldwell-Pope,K. Caldwell-Pope,kentavious-caldwell-pope,,,,21:34,119.1,119.1,127.7,127.7,-8.5,-8.5,0.111,2.0,15.4,0.0,0.071,0.031,7.7,0.583,0.753,0.212,0.212,104.61,104.61,87.17,47.0,0.105,Kentavious Caldwell-Pope
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642914,Javon,Small,J. Small,javon-small,,,,20:35,100.0,100.0,115.9,115.9,-15.9,-15.9,0.083,1.0,9.1,0.091,0.071,0.083,9.1,0.444,0.444,0.192,0.192,102.64,102.64,85.53,44.0,0.05,Javon Small
0022500768,1610612763,Memphis,Grizzlies,MEM,grizzlies,1642383,Walter,Clayton Jr.,W. Clayton Jr.,walter-clayton-jr,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Walter Clayton Jr.
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1630541,Moses,Moody,M. Moody,moses-moody,F,,,27:42,101.7,101.7,113.1,113.1,-11.4,-11.4,0.158,1.0,21.4,0.0,0.04,0.021,21.4,0.7,0.837,0.169,0.169,104.86,104.86,87.39,60.0,0.113,Moses Moody
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1630611,Gui,Santos,G. Santos,gui-santos,F,,,29:50,107.4,107.4,93.9,93.9,13.4,13.4,0.1,0.5,12.5,0.036,0.25,0.143,25.0,0.75,0.766,0.182,0.182,107.8,107.8,89.84,68.0,0.134,Gui Santos
0022500768,1610612744,Golden State,Warriors,GSW,warriors,203110,Draymond,Green,D. Green,draymond-green,C,,,23:33,90.4,90.4,125.5,125.5,-35.1,-35.1,0.182,0.29,12.5,0.05,0.143,0.098,43.8,1.0,1.0,0.255,0.255,104.97,104.97,87.47,52.0,0.104,Draymond Green
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1629001,De'Anthony,Melton,D. Melton,deanthony-melton,G,,,25:27,103.6,103.6,109.4,109.4,-5.8,-5.8,0.111,1.0,11.8,0.0,0.13,0.071,11.8,0.273,0.392,0.25,0.25,101.87,101.87,84.89,55.0,0.037,De'Anthony Melton
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1630311,Pat,Spencer,P. Spencer,pat-spencer,G,,,31:44,95.6,95.6,117.6,117.6,-22.1,-22.1,0.412,3.5,31.8,0.034,0.071,0.053,9.1,0.654,0.612,0.197,0.197,102.85,102.85,85.71,68.0,0.133,Pat Spencer
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1642954,Will,Richard,W. Richard,will-richard,,,,14:54,115.6,115.6,138.7,138.7,-23.1,-23.1,0.0,0.0,0.0,0.077,0.2,0.143,66.7,1.5,1.5,0.086,0.086,101.43,101.43,84.53,32.0,-0.006,Will Richard
0022500768,1610612744,Golden State,Warriors,GSW,warriors,201143,Al,Horford,A. Horford,al-horford,,,,26:20,131.6,131.6,91.1,91.1,40.5,40.5,0.261,0.0,33.3,0.12,0.214,0.17,0.0,0.625,0.643,0.179,0.179,102.99,102.99,85.83,57.0,0.211,Al Horford
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1641764,Brandin,Podziemski,B. Podziemski,brandin-podziemski,,,,31:53,120.9,120.9,105.9,105.9,15.0,15.0,0.2,5.0,22.7,0.0,0.125,0.065,4.5,0.5,0.504,0.224,0.224,101.62,101.62,84.68,67.0,0.106,Brandin Podziemski
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1627780,Gary,Payton II,G. Payton II,gary-payton-ii,,,,23:39,121.6,121.6,114.3,114.3,7.3,7.3,0.083,2.0,16.7,0.136,0.045,0.091,8.3,0.389,0.389,0.169,0.169,101.45,101.45,84.54,51.0,0.047,Gary Payton II
0022500768,1610612744,Golden State,Warriors,GSW,warriors,1642366,Quinten,Post,Q. Post,quinten-post,,,,4:58,109.1,109.1,90.9,90.9,18.2,18.2,0.4,2.0,66.7,0.0,0.0,0.0,33.3,0.0,0.0,0.091,0.091,106.31,106.31,88.59,11.0,0.0,Quinten Post
0022500768,1610612744,Golden State,Warriors,GSW,warriors,204001,Kristaps,Porziņģis,K. Porziņģis,kristaps-porziņģis,,DND - Injury/Illness,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Kristaps Porziņģis
