GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800016,1610612757,Portland,Trail Blazers,POR,blazers,240:00,44,100,0.44,13,37,0.351,27,29,0.931,14,40,54,21,9,10,16,26,128,9.0
0021800016,1610612747,Los Angeles,Lakers,LAL,lakers,240:00,45,93,0.484,7,30,0.233,22,29,0.759,8,38,46,23,10,6,15,26,119,-9.0
