GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400435,1610612758,SAC,Sacramento,201942,DeMar DeRozan,DeMar,F,,41.000000:13,124.2,125.0,138.4,135.2,-14.2,-10.2,0.212,7.0,28.0,0.048,0.138,0.085,4.0,0.706,0.717,0.175,0.179,101.67,102.49,85.41,88,0.118
0022400435,1610612758,SAC,Sacramento,1631099,Keegan Murray,Keegan,F,,28.000000:34,104.2,108.5,134.9,129.5,-30.7,-21.0,0.0,0.0,0.0,0.056,0.053,0.055,12.5,0.357,0.357,0.108,0.109,100.79,100.82,84.02,59,-0.016
0022400435,1610612758,SAC,Sacramento,1627734,Domantas Sabonis,Domantas,C,,25.000000:55,122.2,130.8,128.3,129.1,-6.0,1.7,0.333,7.0,33.3,0.148,0.381,0.25,4.8,0.538,0.538,0.23,0.227,102.79,99.09,82.57,52,0.119
0022400435,1610612758,SAC,Sacramento,1628370,Malik Monk,Malik,G,,33.000000:00,111.1,114.9,134.2,130.9,-23.1,-16.0,0.304,7.0,28.0,0.026,0.208,0.095,4.0,0.531,0.577,0.217,0.219,98.62,98.18,81.82,67,0.13
0022400435,1610612758,SAC,Sacramento,1628368,De'Aaron Fox,De'Aaron,G,,38.000000:59,125.4,125.0,138.1,133.3,-12.6,-8.3,0.375,4.0,27.9,0.025,0.148,0.075,7.0,0.5,0.516,0.313,0.324,101.48,103.43,86.19,84,0.129
0022400435,1610612758,SAC,Sacramento,1628989,Kevin Huerter,Kevin,,,24.000000:13,134.5,134.7,133.4,132.7,1.1,2.0,0.13,3.0,27.3,0.0,0.059,0.029,9.1,0.643,0.643,0.157,0.16,96.92,97.12,80.94,49,0.057
0022400435,1610612758,SAC,Sacramento,1631165,Keon Ellis,Keon,,,13.000000:24,119.0,118.5,95.1,89.3,23.9,29.2,0.125,0.0,20.0,0.0,0.077,0.042,0.0,1.375,1.375,0.138,0.143,95.2,98.5,82.08,27,0.267
0022400435,1610612758,SAC,Sacramento,1626168,Trey Lyles,Trey,,,23.000000:26,115.8,118.4,132.1,131.9,-16.3,-13.5,0.0,0.0,0.0,0.12,0.125,0.122,10.0,0.25,0.338,0.169,0.172,99.35,98.33,81.94,49,-0.005
0022400435,1610612758,SAC,Sacramento,203458,Alex Len,Alex,,,11.000000:03,128.6,130.4,163.0,152.0,-34.3,-21.6,0.077,0.0,33.3,0.0,0.0,0.0,0.0,1.0,0.798,0.083,0.086,101.28,104.24,86.86,23,0.013
0022400435,1610612758,SAC,Sacramento,1641732,Colby Jones,Colby,,,0.000000:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.92,91.6,0,0.0
