GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301229,1610612749,Bucks,MIL,Milwaukee,240.000000:00,43,96,0.448,12,33,0.364,21,28,0.75,12,34,46,19,3,9,12,17,119,-9.0
0022301229,1610612754,Pacers,IND,Indiana,240.000000:00,50,102,0.49,7,33,0.212,21,25,0.84,15,36,51,30,9,8,9,21,128,9.0
