GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022400397,1610612761,Raptors,TOR,Toronto,240:00,19.4,16,40,53,385,3,3,263,28,18,30,0.6,24,47,0.511,0.545,20,25,0.8,0022400397
0022400397,1610612752,Knicks,NYK,New York,240:00,18.68,20,43,61,425,6,3,301,34,20,35,0.571,31,51,0.608,0.593,18,23,0.783,0022400397
