GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022000255,1610612758,Kings,SAC,Sacramento,240.000000:00,42,96,0.438,17,41,0.415,9,14,0.643,13,22,35,33,9,9,10,16,110,-6.0
0022000255,1610612763,Grizzlies,MEM,Memphis,240.000000:00,45,90,0.5,11,33,0.333,15,18,0.833,12,36,48,30,2,9,18,13,116,6.0
