GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400367,1610612752,NYK,New York,1628384,OG Anunoby,OG,F,,30.000000:25,138.2,139.1,96.2,93.8,42.0,45.2,0.133,0.0,30.8,0.034,0.065,0.05,0.0,0.438,0.507,0.123,0.123,100.84,101.79,84.82,64,0.075
0022400367,1610612752,NYK,New York,1630173,Precious Achiuwa,Precious,F,,27.000000:48,116.3,114.0,120.0,119.0,-3.6,-4.9,0.095,2.0,16.7,0.111,0.292,0.196,8.3,0.722,0.722,0.154,0.157,97.92,99.3,82.75,57,0.125
0022400367,1610612752,NYK,New York,1626157,Karl-Anthony Towns,Karl-Anthony,C,,37.000000:38,132.2,132.5,95.0,96.2,37.3,36.3,0.207,1.5,24.0,0.081,0.395,0.25,16.0,1.042,1.003,0.204,0.208,101.48,100.76,83.97,80,0.246
0022400367,1610612752,NYK,New York,1628969,Mikal Bridges,Mikal,G,,35.000000:36,138.7,139.0,96.1,94.7,42.6,44.2,0.222,2.0,22.2,0.059,0.103,0.082,11.1,0.778,0.786,0.239,0.244,102.54,103.13,85.94,77,0.153
0022400367,1610612752,NYK,New York,1628973,Jalen Brunson,Jalen,G,,29.000000:45,127.2,124.2,115.1,113.1,12.2,11.1,0.292,2.33,28.0,0.038,0.074,0.057,12.0,0.429,0.47,0.257,0.271,97.19,99.23,82.69,62,0.071
0022400367,1610612752,NYK,New York,1630540,Miles McBride,Miles,,,28.000000:56,131.7,132.3,100.1,98.4,31.7,33.9,0.308,8.0,36.4,0.065,0.086,0.076,4.5,0.615,0.615,0.179,0.184,106.37,107.0,89.17,65,0.135
0022400367,1610612752,NYK,New York,1630579,Jericho Sims,Jericho,,,18.000000:46,117.7,116.7,121.4,119.0,-3.7,-2.4,0.0,0.0,0.0,0.1,0.2,0.15,25.0,0.5,0.5,0.157,0.164,105.94,107.42,89.52,42,0.029
0022400367,1610612752,NYK,New York,1626166,Cameron Payne,Cameron,,,18.000000:15,131.7,133.3,91.0,92.7,40.7,40.7,0.333,0.0,40.0,0.043,0.0,0.021,0.0,0.5,0.5,0.173,0.171,110.83,109.15,90.96,42,0.105
0022400367,1610612752,NYK,New York,1642359,Pacôme Dadiet,Pacôme,,,5.000000:05,81.8,75.0,165.4,163.6,-83.6,-88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.143,103.3,108.59,90.49,12,-0.071
0022400367,1610612752,NYK,New York,1630346,Matt Ryan,Matt,,,4.000000:06,146.4,130.0,111.1,111.1,35.3,18.9,0.0,0.0,0.0,0.0,0.2,0.111,0.0,0.4,0.4,0.417,0.46,104.66,111.22,92.68,10,0.128
0022400367,1610612752,NYK,New York,1642278,Tyler Kolek,Tyler,,,1.000000:50,103.1,80.0,125.0,125.0,-21.9,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.17,103.16,117.82,98.18,5,-0.143
0022400367,1610612752,NYK,New York,1630574,Ariel Hukporti,Ariel,,,1.000000:50,103.1,80.0,125.0,125.0,-21.9,-45.0,0.0,0.0,0.0,0.333,0.5,0.4,50.0,0.0,0.568,0.286,0.34,103.16,117.82,98.18,5,0.071
0022400367,1610612752,NYK,New York,1631210,Jacob Toppin,Jacob,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400367,1610612750,MIN,Minnesota,1630183,Jaden McDaniels,Jaden,F,,24.000000:17,102.7,98.1,134.8,135.3,-32.0,-37.2,0.176,0.0,27.3,0.0,0.286,0.136,0.0,0.5,0.5,0.151,0.158,99.68,101.82,84.85,52,0.088
0022400367,1610612750,MIN,Minnesota,203944,Julius Randle,Julius,F,,30.000000:28,107.5,104.8,129.3,125.4,-21.8,-20.6,0.176,0.6,10.7,0.067,0.111,0.088,17.9,0.588,0.611,0.373,0.382,96.48,99.26,82.71,63,0.083
0022400367,1610612750,MIN,Minnesota,203497,Rudy Gobert,Rudy,C,,22.000000:18,87.9,83.7,152.1,156.0,-64.2,-72.3,0.0,0.0,0.0,0.04,0.15,0.089,0.0,1.0,0.543,0.059,0.062,105.38,106.55,88.79,49,0.027
0022400367,1610612750,MIN,Minnesota,1630162,Anthony Edwards,Anthony,G,,33.000000:35,103.1,102.9,126.4,126.1,-23.3,-23.2,0.35,3.5,28.0,0.0,0.161,0.074,8.0,0.531,0.531,0.24,0.244,99.09,99.32,82.77,70,0.126
0022400367,1610612750,MIN,Minnesota,201144,Mike Conley,Mike,G,,18.000000:00,92.7,89.7,136.6,138.5,-43.9,-48.7,0.167,0.0,28.6,0.0,0.0,0.0,0.0,0.3,0.3,0.122,0.126,103.04,104.0,86.67,39,0.015
0022400367,1610612750,MIN,Minnesota,1629675,Naz Reid,Naz,,,15.000000:38,93.2,93.8,117.0,120.0,-23.9,-26.3,0.182,2.0,20.0,0.0,0.133,0.063,10.0,0.214,0.214,0.229,0.234,96.69,95.21,79.34,32,-0.062
0022400367,1610612750,MIN,Minnesota,1629638,Nickeil Alexander-Walker,Nickeil,,,22.000000:02,97.7,95.7,142.2,143.5,-44.6,-47.7,0.083,1.0,14.3,0.0,0.15,0.073,14.3,1.1,1.103,0.12,0.125,100.73,101.3,84.42,47,0.125
0022400367,1610612750,MIN,Minnesota,1628978,Donte DiVincenzo,Donte,,,25.000000:28,99.9,96.5,128.4,129.3,-28.6,-32.8,0.188,1.5,20.0,0.032,0.156,0.095,13.3,0.722,0.759,0.19,0.2,106.92,108.36,90.3,57,0.126
0022400367,1610612750,MIN,Minnesota,1642265,Rob Dillingham,Rob,,,16.000000:32,107.0,107.9,125.4,125.6,-18.4,-17.7,0.357,2.5,35.7,0.0,0.045,0.024,14.3,0.286,0.286,0.22,0.223,112.35,111.77,93.15,38,0.021
0022400367,1610612750,MIN,Minnesota,1630545,Terrence Shannon Jr.,Terrence,,,10.000000:34,138.2,137.5,104.9,100.0,33.3,37.5,0.083,0.0,33.3,0.0,0.077,0.043,0.0,0.5,0.5,0.077,0.077,106.21,109.02,90.85,24,0.033
0022400367,1610612750,MIN,Minnesota,1630568,Luka Garza,Luka,,,10.000000:34,138.2,137.5,104.9,100.0,33.3,37.5,0.091,0.0,20.0,0.0,0.154,0.087,0.0,0.625,0.625,0.154,0.155,106.21,109.02,90.85,24,0.098
0022400367,1610612750,MIN,Minnesota,1631169,Josh Minott,Josh,,,10.000000:34,138.2,137.5,104.9,100.0,33.3,37.5,0.125,0.0,11.1,0.2,0.0,0.087,0.0,0.688,0.688,0.308,0.309,106.21,109.02,90.85,24,0.221
0022400367,1610612750,MIN,Minnesota,1628408,PJ Dozier,PJ,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
