gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,matchupMinutes,partialPossessions,switchesOn,playerPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,blocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage
0022501049,1610612753,Orlando,Magic,ORL,magic,1631288,Jamal,Cain,J. Cain,jamal-cain,F,,8,12:38,59.0,0,29,1,0,0,0,0,12,19,0.632,3,8,0.375
0022501049,1610612753,Orlando,Magic,ORL,magic,1631094,Paolo,Banchero,P. Banchero,paolo-banchero,F,,5,15:55,77.0,0,21,5,3,2,1,1,8,16,0.5,4,7,0.571
0022501049,1610612753,Orlando,Magic,ORL,magic,1628976,Wendell,Carter Jr.,W. Carter Jr.,wendell-carter-jr,C,,34,11:19,54.0,0,16,3,3,0,1,1,5,6,0.833,0,0,0.0
0022501049,1610612753,Orlando,Magic,ORL,magic,1641783,Tristan,da Silva,T. da Silva,tristan-da-silva,G,,23,14:02,68.0,0,11,5,4,1,0,0,5,13,0.385,1,4,0.25
0022501049,1610612753,Orlando,Magic,ORL,magic,1630217,Desmond,Bane,D. Bane,desmond-bane,G,,3,14:28,68.0,0,10,5,4,1,2,0,4,9,0.444,0,4,0.0
0022501049,1610612753,Orlando,Magic,ORL,magic,1628975,Jevon,Carter,J. Carter,jevon-carter,,,2,9:47,53.6,0,6,4,0,2,1,0,3,5,0.6,0,2,0.0
0022501049,1610612753,Orlando,Magic,ORL,magic,1641724,Jett,Howard,J. Howard,jett-howard,,,13,5:56,32.1,0,17,0,3,0,0,0,5,6,0.833,3,4,0.75
0022501049,1610612753,Orlando,Magic,ORL,magic,1629048,Goga,Bitadze,G. Bitadze,goga-bitadze,,,35,5:13,25.9,0,11,1,2,1,1,0,4,6,0.667,1,1,1.0
0022501049,1610612753,Orlando,Magic,ORL,magic,1642869,Noah,Penda,N. Penda,noah-penda,,,93,1:39,7.9,0,6,0,0,0,0,0,2,3,0.667,0,1,0.0
0022501049,1610612753,Orlando,Magic,ORL,magic,1629021,Moritz,Wagner,M. Wagner,moritz-wagner,,,21,1:53,9.6,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630241,Sam,Merrill,S. Merrill,sam-merrill,F,,5,12:59,64.5,0,13,4,4,2,2,0,6,14,0.429,1,4,0.25
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629731,Dean,Wade,D. Wade,dean-wade,F,,32,8:51,42.4,0,8,1,4,2,0,0,4,7,0.571,0,1,0.0
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1630596,Evan,Mobley,E. Mobley,evan-mobley,C,,4,13:47,65.1,0,30,6,3,1,0,1,10,19,0.526,2,7,0.286
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628378,Donovan,Mitchell,D. Mitchell,donovan-mitchell,G,,45,14:06,68.6,0,10,2,4,0,0,0,2,11,0.182,1,5,0.2
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,201935,James,Harden,J. Harden,james-harden,G,,1,14:50,76.1,0,16,3,2,0,1,1,5,11,0.455,2,7,0.286
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1629622,Max,Strus,M. Strus,max-strus,,,2,10:17,51.1,0,34,2,0,3,1,0,12,16,0.75,4,6,0.667
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1631165,Keon,Ellis,K. Ellis,keon-ellis,,,14,7:60,38.4,0,11,2,3,0,1,1,4,9,0.444,2,4,0.5
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1628418,Thomas,Bryant,T. Bryant,thomas-bryant,,,3,5:26,24.4,0,4,5,3,1,2,0,2,3,0.667,0,0,0.0
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,203471,Dennis,Schröder,D. Schröder,dennis-schröder,,,8,6:45,31.6,0,8,1,3,0,0,0,3,5,0.6,1,3,0.333
0022501049,1610612739,Cleveland,Cavaliers,CLE,cavaliers,1641772,Nae'Qwan,Tomlin,N. Tomlin,naeqwan-tomlin,,,35,2:27,13.0,0,4,1,0,0,0,1,2,4,0.5,0,0,0.0
