GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021800959,1610612754,Pacers,IND,Indiana,240:00,17.34,27,66,89,398,5,1,276,19,11,28,0.393,27,56,0.482,0.452,22,37,0.595,0021800959
0021800959,1610612741,Bulls,CHI,Chicago,240:00,17.79,29,51,76,401,2,1,277,16,18,43,0.419,18,50,0.36,0.387,16,28,0.571,0021800959
