gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000296,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:41 PM EST),period,start,0,0,1
0022000296,4,PT12M00.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Jump Ball Aldridge vs. Jokic: Tip to Johnson,Jump Ball,,1,0,2
0022000296,7,PT11M47.00S,1,1610612743,DEN,200794,Millsap,P. Millsap,0,0,0,,0,,,0,v,Millsap S.FOUL (P1.T1) (J.Van Duyne),Foul,Shooting,1,0,3
0022000296,9,PT11M47.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,h,MISS Murray Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,4
0022000296,10,PT11M47.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Normal Rebound,0,0,5
0022000296,11,PT11M47.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,1,0,1,h,Murray Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,6
0022000296,12,PT11M33.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-3,36,4,Missed,1,,,0,v,MISS Jokic 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7
0022000296,13,PT11M30.00S,1,1610612759,SAS,1627749,Murray,D. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8
0022000296,14,PT11M24.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,-12,-8,1,Made,1,3,0,3,h,DeRozan 1' Cutting Layup Shot (2 PTS) (Murray 1 AST),Made Shot,Cutting Layup Shot,1,2,9
0022000296,16,PT10M58.00S,1,1610612743,DEN,203999,Jokić,N. Jokić,-107,225,25,Missed,1,,,0,v,MISS Jokic 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022000296,17,PT10M55.00S,1,1610612743,DEN,1627750,Murray,J. Murray,0,0,0,,0,,,0,v,Murray REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,11
0022000296,18,PT10M53.00S,1,1610612743,DEN,203914,Harris,G. Harris,130,229,26,Made,1,3,3,6,v,Harris 26' 3PT Jump Shot (3 PTS) (Murray 1 AST),Made Shot,Jump Shot,1,3,12
0022000296,20,PT10M28.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,43,49,7,Missed,1,,,0,h,MISS Johnson 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,13
