GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,200755,JJ,Redick,J. Redick,jj-redick,F,,,33:43,98.5,98.5,67.6,67.6,30.9,30.9,0.045,0.5,8.3,0.0,0.175,0.103,16.7,0.333,0.371,0.151,0.151,96.11,96.11,80.09,67.0,0.065,JJ Redick
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,203496,Robert,Covington,R. Covington,robert-covington,F,,,34:31,98.5,98.5,85.5,85.5,13.0,13.0,0.095,0.0,20.0,0.063,0.077,0.07,0.0,0.786,0.781,0.104,0.104,95.24,95.24,79.37,68.0,0.164,Robert Covington
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,203954,Joel,Embiid,J. Embiid,joel-embiid,C,,,28:11,118.2,118.2,77.2,77.2,41.0,41.0,0.0,0.0,0.0,0.0,0.273,0.184,28.0,0.767,0.81,0.424,0.424,95.38,95.38,79.48,55.0,0.293,Joel Embiid
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,201573,Jerryd,Bayless,J. Bayless,jerryd-bayless,G,,,31:47,97.1,97.1,89.9,89.9,7.2,7.2,0.095,0.67,16.7,0.0,0.081,0.048,25.0,0.429,0.429,0.135,0.135,103.45,103.45,86.21,68.0,0.011,Jerryd Bayless
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,1627732,Ben,Simmons,B. Simmons,ben-simmons,G,,,33:36,98.6,98.6,79.2,79.2,19.4,19.4,0.667,2.5,35.7,0.087,0.227,0.179,14.3,0.727,0.77,0.24,0.24,101.43,101.43,84.52,70.0,0.41,Ben Simmons
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,1628365,Markelle,Fultz,M. Fultz,markelle-fultz,,,,16:23,94.1,94.1,90.9,90.9,3.2,3.2,0.25,1.0,30.0,0.0,0.118,0.057,30.0,0.25,0.25,0.184,0.184,98.15,98.15,81.79,34.0,0.039,Markelle Fultz
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,101161,Amir,Johnson,A. Johnson,amir-johnson,,,,18:32,68.3,68.3,92.9,92.9,-24.6,-24.6,0.0,0.0,0.0,0.12,0.3,0.2,0.0,0.3,0.255,0.125,0.125,107.48,107.48,89.57,41.0,-0.011,Amir Johnson
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,204456,T.J.,McConnell,T. McConnell,tj-mcconnell,,,,15:42,106.1,106.1,94.3,94.3,11.8,11.8,0.455,2.5,41.7,0.0,0.0,0.0,16.7,0.5,0.5,0.184,0.184,103.95,103.95,86.62,33.0,0.056,T.J. McConnell
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,1627789,Timothe,Luwawu-Cabarrot,T. Luwawu-Cabarrot,timothe-luwawu-cabarrot,,,,7:36,117.6,117.6,105.6,105.6,12.1,12.1,0.167,0.0,20.0,0.1,0.0,0.053,0.0,0.0,0.399,0.19,0.19,110.53,110.53,92.11,17.0,0.055,Timothe Luwawu-Cabarrot
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,203967,Dario,Saric,D. Saric,dario-saric,,,,19:59,84.1,84.1,87.2,87.2,-3.1,-3.1,0.091,0.0,9.1,0.0,0.05,0.026,0.0,0.35,0.35,0.204,0.204,109.29,109.29,91.08,44.0,0.018,Dario Saric
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,1626147,Justin,Anderson,J. Anderson,justin-anderson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Justin Anderson
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,1626143,Jahlil,Okafor,J. Okafor,jahlil-okafor,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jahlil Okafor
0021700041,1610612755,Philadelphia,76ers,PHI,sixers,203917,Nik,Stauskas,N. Stauskas,nik-stauskas,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Nik Stauskas
0021700041,1610612765,Detroit,Pistons,DET,pistons,1626169,Stanley,Johnson,S. Johnson,stanley-johnson,F,,,17:32,72.2,72.2,122.2,122.2,-50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.025,98.56,98.56,82.13,36.0,-0.085,Stanley Johnson
0021700041,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,33:19,82.1,82.1,93.9,93.9,-11.8,-11.8,0.0,0.0,0.0,0.0,0.129,0.057,5.9,0.344,0.344,0.224,0.224,95.81,95.81,79.84,67.0,0.022,Tobias Harris
0021700041,1610612765,Detroit,Pistons,DET,pistons,203083,Andre,Drummond,A. Drummond,andre-drummond,C,,,38:11,86.3,86.3,102.6,102.6,-16.3,-16.3,0.045,1.0,7.1,0.111,0.346,0.197,7.1,0.556,0.601,0.143,0.143,99.31,99.31,82.76,80.0,0.173,Andre Drummond
0021700041,1610612765,Detroit,Pistons,DET,pistons,202340,Avery,Bradley,A. Bradley,avery-bradley,G,,,37:59,88.2,88.2,93.4,93.4,-5.3,-5.3,0.143,1.5,14.3,0.023,0.0,0.013,9.5,0.469,0.469,0.209,0.209,96.04,96.04,80.04,76.0,0.062,Avery Bradley
0021700041,1610612765,Detroit,Pistons,DET,pistons,202704,Reggie,Jackson,R. Jackson,reggie-jackson,G,,,30:59,83.9,83.9,95.1,95.1,-11.2,-11.2,0.438,2.33,25.0,0.028,0.208,0.1,10.7,0.412,0.437,0.296,0.296,95.28,95.28,79.4,62.0,0.139,Reggie Jackson
0021700041,1610612765,Detroit,Pistons,DET,pistons,1628379,Luke,Kennard,L. Kennard,luke-kennard,,,,16:36,89.2,89.2,100.0,100.0,-10.8,-10.8,0.125,1.0,10.0,0.0,0.167,0.083,10.0,0.333,0.387,0.231,0.231,106.99,106.99,89.16,37.0,0.019,Luke Kennard
0021700041,1610612765,Detroit,Pistons,DET,pistons,202720,Jon,Leuer,J. Leuer,jon-leuer,,,,15:54,84.2,84.2,94.4,94.4,-10.2,-10.2,0.0,0.0,0.0,0.056,0.167,0.111,16.7,0.0,0.647,0.154,0.154,111.7,111.7,93.08,38.0,0.073,Jon Leuer
0021700041,1610612765,Detroit,Pistons,DET,pistons,202397,Ish,Smith,I. Smith,ish-smith,,,,17:01,89.5,89.5,102.6,102.6,-13.2,-13.2,0.25,0.67,16.7,0.053,0.167,0.108,25.0,0.286,0.286,0.25,0.25,107.19,107.19,89.32,38.0,0.038,Ish Smith
0021700041,1610612765,Detroit,Pistons,DET,pistons,201229,Anthony,Tolliver,A. Tolliver,anthony-tolliver,,,,19:52,73.7,73.7,110.3,110.3,-36.6,-36.6,0.0,0.0,0.0,0.0,0.154,0.059,0.0,0.357,0.357,0.167,0.167,93.02,93.02,77.52,38.0,0.019,Anthony Tolliver
0021700041,1610612765,Detroit,Pistons,DET,pistons,204038,Langston,Galloway,L. Galloway,langston-galloway,,,,12:37,113.3,113.3,58.6,58.6,54.7,54.7,0.0,0.0,0.0,0.0,0.071,0.037,33.3,1.125,1.125,0.182,0.182,112.23,112.23,93.53,30.0,0.269,Langston Galloway
0021700041,1610612765,Detroit,Pistons,DET,pistons,203493,Reggie,Bullock Jr.,R. Bullock Jr.,reggie-bullock-jr,,NWT - Suspended,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Reggie Bullock Jr.
0021700041,1610612765,Detroit,Pistons,DET,pistons,1627740,Henry,Ellenson,H. Ellenson,henry-ellenson,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Henry Ellenson
0021700041,1610612765,Detroit,Pistons,DET,pistons,203961,Eric,Moreland,E. Moreland,eric-moreland,,DNP - Coach's Decision,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Eric Moreland
