GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022100221,1610612745,HOU,Houston,1630256,Jae'Sean Tate,F,,34:11,4.3,2.61,10,7,16,63,0,1,46,2,4,11,0.364,2,2,1.0,0.462,4,4,1.0,0022100221
0022100221,1610612745,HOU,Houston,1627863,Danuel House Jr.,F,,12:27,4.68,1.02,3,3,6,18,0,0,10,1,0,2,0.0,0,3,0.0,0.0,3,3,1.0,0022100221
0022100221,1610612745,HOU,Houston,1626174,Christian Wood,C,,28:55,4.16,2.12,5,17,21,60,0,0,40,0,4,9,0.444,0,7,0.0,0.25,5,6,0.833,0022100221
0022100221,1610612745,HOU,Houston,1630224,Jalen Green,G,,36:01,4.44,2.83,1,6,7,71,0,1,51,2,2,4,0.5,4,10,0.4,0.428,3,4,0.75,0022100221
0022100221,1610612745,HOU,Houston,201569,Eric Gordon,G,,38:49,3.48,2.39,3,9,11,68,1,0,51,5,2,6,0.333,4,7,0.571,0.462,1,2,0.5,0022100221
0022100221,1610612745,HOU,Houston,1628464,Daniel Theis,,,24:19,3.75,1.62,0,10,10,37,0,1,29,2,1,2,0.5,3,6,0.5,0.5,1,4,0.25,0022100221
0022100221,1610612745,HOU,Houston,1629726,Garrison Mathews,,,21:25,4.26,1.63,0,3,3,16,0,0,8,0,0,1,0.0,2,5,0.4,0.333,1,2,0.5,0022100221
0022100221,1610612745,HOU,Houston,1630231,KJ Martin,,,12:25,4.1,0.9,2,5,6,20,0,0,13,1,3,3,1.0,0,3,0.0,0.5,1,2,0.5,0022100221
0022100221,1610612745,HOU,Houston,201571,D.J. Augustin,,,14:36,4.19,1.08,0,3,3,38,0,0,29,3,0,0,0.0,0,1,0.0,0.0,0,0,0.0,0022100221
0022100221,1610612745,HOU,Houston,1629717,Armoni Brooks,,,5:42,4.7,0.46,0,0,0,15,0,0,11,0,0,0,0.0,1,4,0.25,0.25,0,0,0.0,0022100221
0022100221,1610612745,HOU,Houston,1630578,Alperen Sengun,,,5:02,3.81,0.34,4,0,4,13,0,0,10,0,0,2,0.0,0,0,0.0,0.0,0,0,0.0,0022100221
0022100221,1610612745,HOU,Houston,1628021,David Nwaba,,,6:09,4.47,0.49,0,3,3,7,0,0,4,0,0,0,0.0,0,2,0.0,0.0,2,2,1.0,0022100221
0022100221,1610612745,HOU,Houston,1630528,Josh Christopher,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022100221
0022100221,1610612760,OKC,Oklahoma City,1629652,Luguentz Dort,F,,36:35,4.35,2.82,4,10,14,51,0,0,24,2,3,4,0.75,11,18,0.611,0.636,0,1,0.0,0022100221
0022100221,1610612760,OKC,Oklahoma City,1629647,Darius Bazley,F,,25:58,4.35,2.0,4,9,13,41,1,0,28,0,2,6,0.333,1,4,0.25,0.299,3,6,0.5,0022100221
