GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400104,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,31:54,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,5.0,3.0,-7.0
0022400104,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,39:05,14.0,26.0,0.538,0.0,2.0,0.0,2.0,6.0,0.333,1.0,9.0,10.0,6.0,0.0,0.0,7.0,4.0,30.0,-19.0
0022400104,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,32:10,5.0,14.0,0.357,0.0,4.0,0.0,3.0,3.0,1.0,4.0,2.0,6.0,0.0,2.0,4.0,0.0,3.0,13.0,1.0
0022400104,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,G,,37:27,3.0,8.0,0.375,2.0,6.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,2.0,10.0,-21.0
0022400104,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,35:32,7.0,15.0,0.467,2.0,8.0,0.25,17.0,18.0,0.944,1.0,6.0,7.0,7.0,2.0,1.0,1.0,2.0,33.0,-10.0
0022400104,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,,9:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.0
0022400104,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,19:17,2.0,6.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,0.0,0.0,1.0,4.0,1.0,4.0,-12.0
0022400104,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,,15:24,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,-2.0
0022400104,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,,,8:31,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,4.0,4.0,4.0
0022400104,1610612749,MIL,Milwaukee,1631260,AJ Green,AJ,,,2:44,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
0022400104,1610612749,MIL,Milwaukee,1641890,Tyler Smith,Tyler,,,2:44,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0022400104,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,2:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0022400104,1610612749,MIL,Milwaukee,1630699,MarJon Beauchamp,MarJon,,,2:44,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0
0022400104,1610612749,MIL,Milwaukee,1641857,Liam Robbins,Liam,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400104,1610612738,BOS,Boston,1627759,Jaylen Brown,Jaylen,F,,38:00,10.0,19.0,0.526,0.0,4.0,0.0,10.0,14.0,0.714,1.0,5.0,6.0,4.0,0.0,0.0,4.0,2.0,30.0,8.0
0022400104,1610612738,BOS,Boston,1628369,Jayson Tatum,Jayson,F,,36:25,6.0,16.0,0.375,1.0,8.0,0.125,2.0,2.0,1.0,0.0,8.0,8.0,4.0,2.0,1.0,3.0,5.0,15.0,18.0
0022400104,1610612738,BOS,Boston,201143,Al Horford,Al,C,,27:05,4.0,5.0,0.8,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,2.0,0.0,2.0,10.0,6.0
0022400104,1610612738,BOS,Boston,1628401,Derrick White,Derrick,G,,33:34,5.0,13.0,0.385,3.0,10.0,0.3,0.0,0.0,0.0,0.0,3.0,3.0,8.0,1.0,1.0,0.0,2.0,13.0,10.0
0022400104,1610612738,BOS,Boston,201950,Jrue Holiday,Jrue,G,,32:43,7.0,12.0,0.583,4.0,7.0,0.571,3.0,3.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,2.0,21.0,6.0
0022400104,1610612738,BOS,Boston,1630202,Payton Pritchard,Payton,,,27:41,10.0,14.0,0.714,8.0,12.0,0.667,0.0,0.0,0.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,2.0,28.0,12.0
0022400104,1610612738,BOS,Boston,1641775,Jordan Walsh,Jordan,,,12:45,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,10.0
0022400104,1610612738,BOS,Boston,1630214,Xavier Tillman,Xavier,,,14:58,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,10.0
0022400104,1610612738,BOS,Boston,1628436,Luke Kornet,Luke,,,9:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-5.0
0022400104,1610612738,BOS,Boston,1629674,Neemias Queta,Neemias,,,1:49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0022400104,1610612738,BOS,Boston,1641809,Drew Peterson,Drew,,,1:49,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
0022400104,1610612738,BOS,Boston,1630531,Jaden Springer,Jaden,,,1:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
0022400104,1610612738,BOS,Boston,1631248,Baylor Scheierman,Baylor,,,1:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
