gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,0:04,4.3,0.2,0.009,0.006,0.033,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,15,0:08,7.5,1.1,0.02,0.011,0.041,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1629109,Gary,Clark,G. Clark,gary-clark,12,0:10,9.6,0.5,0.033,0.013,0.097,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1628984,Devonte',Graham,D. Graham,devonte-graham,4,0:39,38.5,3.2,0.058,0.054,0.074,0,0,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,0:28,28.0,3.9,0.057,0.039,0.066,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,7:21,440.8,37.4,0.597,0.616,0.652,0,5,35,2,0,0,0,2,6,0.333,1,3,0.333,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630529,Herbert,Jones,H. Jones,herbert-jones,5,0:39,38.8,2.8,0.077,0.054,0.088,0,2,4,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,2,2,1
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,25,1:14,74.5,6.2,0.22,0.104,0.251,0,0,6,1,0,0,0,0,3,0.0,0,2,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,202066,Garrett,Temple,G. Temple,garrett-temple,41,0:41,41.2,4.8,0.11,0.058,0.298,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630180,Saddiq,Bey,S. Bey,saddiq-bey,F,,41,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:27,26.5,2.5,0.043,0.037,0.057,0,2,2,1,0,0,0,1,2,0.5,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,0:11,11.1,0.5,0.024,0.017,0.086,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,15,0:06,5.7,0.7,0.015,0.009,0.055,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1629109,Gary,Clark,G. Clark,gary-clark,12,0:05,5.0,0.8,0.017,0.008,0.109,0,2,2,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1628984,Devonte',Graham,D. Graham,devonte-graham,4,1:01,61.2,4.7,0.093,0.095,0.115,0,4,6,0,0,2,0,1,2,0.5,1,2,0.5,0,0,0,0.0,1,2,1
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,4:31,271.0,25.2,0.551,0.421,0.64,0,7,26,1,0,1,0,3,5,0.6,1,2,0.5,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1627742,Brandon,Ingram,B. Ingram,brandon-ingram,14,1:05,65.2,7.1,0.088,0.101,0.108,0,0,3,0,0,1,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1630529,Herbert,Jones,H. Jones,herbert-jones,5,1:24,84.0,8.3,0.167,0.13,0.23,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,1630530,Trey,Murphy III,T. Murphy III,trey-murphy-iii,25,1:05,65.1,5.7,0.192,0.101,0.214,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,202066,Garrett,Temple,G. Temple,garrett-temple,41,0:27,26.9,2.3,0.072,0.042,0.238,0,0,2,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,203924,Jerami,Grant,J. Grant,jerami-grant,F,,9,202685,Jonas,Valančiūnas,J. Valančiūnas,jonas-valančiūnas,17,0:32,31.9,4.2,0.051,0.05,0.063,0,3,7,0,0,0,0,1,1,1.0,1,1,1.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,28,1629638,Nickeil,Alexander-Walker,N. Alexander-Walker,nickeil-alexander-walker,6,0:06,5.5,0.5,0.012,0.009,0.039,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,28,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,15,0:03,2.6,0.1,0.007,0.004,0.021,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,28,1628984,Devonte',Graham,D. Graham,devonte-graham,4,0:18,18.4,2.0,0.028,0.029,0.036,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,28,1629637,Jaxson,Hayes,J. Hayes,jaxson-hayes,10,0:35,35.4,3.2,0.072,0.056,0.086,0,2,5,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
0022100766,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,C,,28,1626195,Willy,Hernangomez,W. Hernangomez,willy-hernangomez,9,1:42,102.1,9.3,0.272,0.163,0.815,0,2,7,0,0,0,0,1,1,1.0,0,0,0.0,0,0,0,0.0,0,0,0
