GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900014,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,F,,25:27,4.34,1.97,2,5,7,27,0,0,15,0,2,3,0.667,3,5,0.6,0.625,0,0,0.0,0021900014
0021900014,1610612737,ATL,Atlanta,1628381,John Collins,F,,30:14,4.06,2.06,6,14,19,55,1,0,36,1,3,6,0.5,5,9,0.556,0.533,1,2,0.5,0021900014
0021900014,1610612737,ATL,Atlanta,203458,Alex Len,C,,23:53,4.01,1.54,6,6,12,37,0,0,30,1,0,2,0.0,1,3,0.333,0.2,2,6,0.333,0021900014
0021900014,1610612737,ATL,Atlanta,1629629,Cam Reddish,G,,21:27,4.24,1.62,1,8,9,24,0,0,15,1,0,2,0.0,0,4,0.0,0.0,0,0,0.0,0021900014
0021900014,1610612737,ATL,Atlanta,1629027,Trae Young,G,,37:15,4.04,2.51,1,12,13,86,2,0,55,9,5,9,0.556,6,12,0.5,0.524,1,2,0.5,0021900014
0021900014,1610612737,ATL,Atlanta,203953,Jabari Parker,,,22:41,4.38,1.77,0,3,3,36,0,0,25,0,7,9,0.778,1,2,0.5,0.726,2,2,1.0,0021900014
0021900014,1610612737,ATL,Atlanta,1713,Vince Carter,,,10:14,4.09,0.73,0,0,0,8,0,0,5,1,0,0,0.0,0,2,0.0,0.0,0,0,0.0,0021900014
0021900014,1610612737,ATL,Atlanta,1628981,Bruno Fernando,,,14:26,4.18,1.04,3,3,6,29,0,0,23,2,1,4,0.25,2,2,1.0,0.5,3,5,0.6,0021900014
0021900014,1610612737,ATL,Atlanta,1627761,DeAndre' Bembry,,,23:31,4.17,1.61,1,3,4,19,0,0,13,3,1,2,0.5,3,3,1.0,0.8,2,2,1.0,0021900014
0021900014,1610612737,ATL,Atlanta,202323,Evan Turner,,,16:48,3.89,1.18,0,0,0,34,0,1,28,4,2,2,1.0,2,2,1.0,1.0,0,0,0.0,0021900014
0021900014,1610612737,ATL,Atlanta,1628989,Kevin Huerter,,,14:04,4.1,0.86,0,5,5,16,0,0,12,5,0,1,0.0,0,1,0.0,0.0,1,2,0.5,0021900014
0021900014,1610612737,ATL,Atlanta,1629164,Brandon Goodwin,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900014
0021900014,1610612737,ATL,Atlanta,1627745,Damian Jones,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900014
0021900014,1610612765,DET,Detroit,203503,Tony Snell,F,,33:36,4.18,2.46,2,4,6,43,0,0,34,2,0,0,0.0,3,8,0.375,0.375,4,6,0.667,0021900014
0021900014,1610612765,DET,Detroit,202693,Markieff Morris,F,,25:43,4.0,1.8,6,6,11,41,0,0,28,2,0,4,0.0,3,7,0.429,0.273,4,4,1.0,0021900014
0021900014,1610612765,DET,Detroit,203083,Andre Drummond,C,,36:45,3.75,2.29,6,12,17,65,0,0,45,2,5,9,0.556,3,3,1.0,0.667,3,7,0.429,0021900014
0021900014,1610612765,DET,Detroit,1628971,Bruce Brown,G,,17:24,4.41,1.36,3,2,5,25,1,0,21,0,1,2,0.5,0,1,0.0,0.333,3,5,0.6,0021900014
0021900014,1610612765,DET,Detroit,202704,Reggie Jackson,G,,15:25,4.17,1.13,2,3,5,37,0,1,28,3,1,2,0.5,1,6,0.167,0.25,1,1,1.0,0021900014
0021900014,1610612765,DET,Detroit,1628379,Luke Kennard,,,30:31,4.15,2.16,2,6,8,45,0,0,31,3,0,4,0.0,3,8,0.375,0.25,2,2,1.0,0021900014
0021900014,1610612765,DET,Detroit,1627748,Thon Maker,,,19:16,4.57,1.4,2,5,7,29,0,0,26,1,0,0,0.0,0,1,0.0,0.0,5,9,0.556,0021900014
0021900014,1610612765,DET,Detroit,201565,Derrick Rose,,,25:16,4.27,1.76,0,2,2,57,1,0,34,3,3,3,1.0,8,11,0.727,0.687,0,0,0.0,0021900014
0021900014,1610612765,DET,Detroit,204038,Langston Galloway,,,25:51,4.21,1.93,1,4,5,30,0,0,18,3,1,4,0.25,1,5,0.2,0.222,2,3,0.667,0021900014
0021900014,1610612765,DET,Detroit,204025,Tim Frazier,,,10:13,4.55,0.67,0,0,0,26,0,1,20,1,0,0,0.0,2,4,0.5,0.4,1,1,1.0,0021900014
0021900014,1610612765,DET,Detroit,1629004,Svi Mykhailiuk,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900014
0021900014,1610612765,DET,Detroit,1629017,Khyri Thomas,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900014
0021900014,1610612765,DET,Detroit,1626174,Christian Wood,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0021900014
