GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022500023,1610612741,Chicago,Bulls,CHI,bulls,240:00,45,84,0.536,17,37,0.459,28,35,0.8,6,35,41,31,8,6,7,22,135,10.0
0022500023,1610612752,New York,Knicks,NYK,knicks,240:00,45,91,0.495,18,45,0.4,17,23,0.739,12,27,39,27,3,5,12,25,125,-10.0
