GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,position,comment,jerseyNum,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,PLAYER_NAME
0022500023,1610612752,New York,Knicks,NYK,knicks,1628384,OG,Anunoby,O. Anunoby,og-anunoby,F,,,36:28,136.0,136.0,124.7,124.7,11.3,11.3,0.107,3.0,16.7,0.03,0.086,0.059,5.6,0.962,0.937,0.183,0.183,100.04,100.04,83.36,75.0,0.131,OG Anunoby
0022500023,1610612752,New York,Knicks,NYK,knicks,1626157,Karl-Anthony,Towns,K. Towns,karl-anthony-towns,F,,,31:43,133.3,133.3,124.6,124.6,8.7,8.7,0.154,2.0,17.4,0.069,0.258,0.167,8.7,0.464,0.612,0.257,0.257,99.14,99.14,82.62,66.0,0.148,Karl-Anthony Towns
0022500023,1610612752,New York,Knicks,NYK,knicks,1629011,Mitchell,Robinson,M. Robinson,mitchell-robinson,C,,,19:35,146.2,146.2,135.7,135.7,10.4,10.4,0.1,2.0,33.3,0.316,0.385,0.344,16.7,0.667,0.667,0.085,0.085,99.27,99.27,82.72,39.0,0.083,Mitchell Robinson
0022500023,1610612752,New York,Knicks,NYK,knicks,1628969,Mikal,Bridges,M. Bridges,mikal-bridges,G,,,37:43,134.6,134.6,132.5,132.5,2.1,2.1,0.207,6.0,27.3,0.0,0.114,0.054,4.5,0.786,0.773,0.178,0.178,100.56,100.56,83.8,78.0,0.113,Mikal Bridges
0022500023,1610612752,New York,Knicks,NYK,knicks,1628973,Jalen,Brunson,J. Brunson,jalen-brunson,G,,,35:08,121.3,121.3,132.9,132.9,-11.5,-11.5,0.318,3.5,19.4,0.026,0.033,0.029,5.6,0.54,0.533,0.345,0.345,101.09,101.09,84.24,75.0,0.087,Jalen Brunson
0022500023,1610612752,New York,Knicks,NYK,knicks,1629013,Landry,Shamet,L. Shamet,landry-shamet,,,,14:34,118.8,118.8,128.6,128.6,-9.8,-9.8,0.0,0.0,0.0,0.059,0.0,0.034,0.0,0.3,0.34,0.167,0.167,110.44,110.44,92.03,32.0,-0.007,Landry Shamet
0022500023,1610612752,New York,Knicks,NYK,knicks,1630540,Miles,McBride,M. McBride,miles-mcbride,,,,29:01,116.7,116.7,153.3,153.3,-36.7,-36.7,0.095,2.0,16.7,0.029,0.056,0.038,8.3,0.444,0.444,0.141,0.141,99.27,99.27,82.73,60.0,0.026,Miles McBride
0022500023,1610612752,New York,Knicks,NYK,knicks,1628404,Josh,Hart,J. Hart,josh-hart,,,,15:09,96.8,96.8,154.8,154.8,-58.1,-58.1,0.1,1.0,33.3,0.0,0.143,0.036,33.3,0.0,0.0,0.053,0.053,98.25,98.25,81.88,31.0,-0.031,Josh Hart
0022500023,1610612752,New York,Knicks,NYK,knicks,1627824,Guerschon,Yabusele,G. Yabusele,guerschon-yabusele,,,,3:26,57.1,57.1,85.7,85.7,-28.6,-28.6,0.0,0.0,0.0,0.0,0.5,0.2,0.0,0.5,0.5,0.375,0.375,97.86,97.86,81.55,7.0,0.278,Guerschon Yabusele
0022500023,1610612752,New York,Knicks,NYK,knicks,203903,Jordan,Clarkson,J. Clarkson,jordan-clarkson,,,,12:57,120.0,120.0,140.0,140.0,-20.0,-20.0,0.25,1.0,22.2,0.0,0.071,0.042,22.2,0.375,0.564,0.25,0.25,92.72,92.72,77.27,25.0,0.065,Jordan Clarkson
