GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0021900405,1610612753,Magic,ORL,Orlando,240:00,17.71,10,68,74,355,3,1,244,21,23,39,0.59,19,54,0.352,0.452,14,30,0.467,0021900405
0021900405,1610612762,Jazz,UTA,Utah,240:00,17.71,27,70,96,465,5,0,341,27,19,38,0.5,23,52,0.442,0.467,17,19,0.895,0021900405
