GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,E_TM_TOV_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400672,1610612756,Suns,PHX,Phoenix,240.000000:00,113.2,115.3,122.4,124.7,-9.1,-9.4,0.698,1.88,21.5,0.289,0.8,0.513,16.032,16.3,0.576,0.602,1.0,0.195,99.34,97.5,81.25,98,0.447
0022400672,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,122.4,124.7,113.2,115.3,9.1,9.4,0.619,1.63,20.2,0.2,0.711,0.488,16.181,16.5,0.647,0.696,1.0,0.196,99.34,97.5,81.25,97,0.553
