GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022001029,1610612749,MIL,Milwaukee,203114,Khris Middleton,F,,32:25,4.28,2.43,4,6,10,58,0,0,39,5,3,3,1.0,7,12,0.583,0.667,2,3,0.667,0022001029
0022001029,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,29:20,4.08,2.11,2,5,7,59,0,1,40,4,7,8,0.875,4,8,0.5,0.687,2,3,0.667,0022001029
0022001029,1610612749,MIL,Milwaukee,201572,Brook Lopez,C,,22:41,4.23,1.68,2,4,6,33,0,0,20,0,3,5,0.6,1,5,0.2,0.4,5,10,0.5,0022001029
0022001029,1610612749,MIL,Milwaukee,1628978,Donte DiVincenzo,G,,25:47,4.51,2.05,0,7,7,47,0,0,35,6,1,1,1.0,3,8,0.375,0.444,1,2,0.5,0022001029
0022001029,1610612749,MIL,Milwaukee,201950,Jrue Holiday,G,,30:55,4.42,2.43,2,1,3,63,1,2,44,6,5,6,0.833,4,8,0.5,0.643,0,0,0.0,0022001029
0022001029,1610612749,MIL,Milwaukee,200782,P.J. Tucker,,,20:30,4.34,1.58,0,0,0,10,0,0,6,1,0,1,0.0,1,3,0.333,0.25,1,1,1.0,0022001029
0022001029,1610612749,MIL,Milwaukee,1627854,Bryn Forbes,,,21:15,4.51,1.7,0,2,2,15,0,0,10,2,0,0,0.0,2,4,0.5,0.5,1,1,1.0,0022001029
0022001029,1610612749,MIL,Milwaukee,1626171,Bobby Portis,,,16:18,4.43,1.28,6,4,10,34,0,0,22,0,1,6,0.167,4,5,0.8,0.455,3,5,0.6,0022001029
0022001029,1610612749,MIL,Milwaukee,203648,Thanasis Antetokounmpo,,,6:60,4.44,0.55,0,0,0,4,0,0,1,0,0,1,0.0,0,0,0.0,0.0,1,1,1.0,0022001029
0022001029,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,,,17:41,4.53,1.4,1,6,7,24,0,0,20,1,0,1,0.0,0,3,0.0,0.0,0,0,0.0,0022001029
0022001029,1610612749,MIL,Milwaukee,201952,Jeff Teague,,,6:37,3.67,0.43,0,0,0,11,0,0,7,1,0,0,0.0,0,3,0.0,0.0,0,0,0.0,0022001029
0022001029,1610612749,MIL,Milwaukee,1629670,Jordan Nwora,,,4:46,3.95,0.34,0,1,1,5,0,0,2,0,0,1,0.0,0,1,0.0,0.0,0,0,0.0,0022001029
0022001029,1610612749,MIL,Milwaukee,1630241,Sam Merrill,,,4:46,4.38,0.38,0,0,0,2,0,0,1,0,1,1,1.0,0,0,0.0,1.0,0,0,0.0,0022001029
0022001029,1610612749,MIL,Milwaukee,1629603,Mamadi Diakite,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022001029
0022001029,1610612749,MIL,Milwaukee,1628382,Justin Jackson,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022001029
0022001029,1610612759,SAS,San Antonio,201942,DeMar DeRozan,F,,29:19,4.22,2.18,1,5,6,55,1,1,30,3,8,12,0.667,1,5,0.2,0.529,2,2,1.0,0022001029
0022001029,1610612759,SAS,San Antonio,1629640,Keldon Johnson,F,,25:28,4.59,2.06,6,6,9,43,0,0,29,2,3,5,0.6,3,4,0.75,0.667,1,1,1.0,0022001029
