GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022001077,1610612762,Jazz,UTA,Utah,240.000000:00,41,86,0.477,18,39,0.462,21,25,0.84,9,41,50,28,9,3,16,14,121,22.0
0022001077,1610612758,Kings,SAC,Sacramento,240.000000:00,42,90,0.467,9,30,0.3,6,10,0.6,5,34,39,24,10,5,12,22,99,-22.0
