GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021800632,1610612753,Orlando,Magic,ORL,magic,240:00,36,84,0.429,11,38,0.289,22,24,0.917,9,41,50,21,2,5,15,20,105,2.0
0021800632,1610612738,Boston,Celtics,BOS,celtics,240:00,38,90,0.422,8,32,0.25,19,28,0.679,10,36,46,19,7,3,8,18,103,-2.0
