GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300205,1610612749,Bucks,MIL,Milwaukee,240.000000:00,49,94,0.521,17,45,0.378,17,20,0.85,5,36,41,29,8,3,6,16,132,7.0
0022300205,1610612742,Mavericks,DAL,Dallas,240.000000:00,51,103,0.495,16,47,0.34,7,10,0.7,11,38,49,27,1,2,12,16,125,-7.0
